time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
36540,0.934700711937,0.930359846113,0.917375647096,0.895844471476,0.865926520572,0.827817095617,0.781730454802,0.727846910196,0.666242698918,0.596738096957,0.518578610086,0.429563781480,0.322698424689,,,,,,,,0.219107709704,1.270900000000
36600,0.932564669251,0.928234262548,0.915281329394,0.893801639929,0.863954892575,0.825935036524,0.779955442752,0.726194328821,0.664726576296,0.595369290627,0.517365125439,0.428504775248,0.321765116424,,,,,,,,0.218544464959,1.270666666667
36660,0.930435341916,0.926115363129,0.913193602479,0.891765245792,0.861989489699,0.824058936131,0.778186070869,0.724547024070,0.663215325329,0.594004919035,0.516155610908,0.427449252261,0.320834584551,,,,,,,,0.217983003381,1.270433333333
36720,0.928312707950,0.924003125968,0.911112444744,0.889735267912,0.860030291418,0.822188774689,0.776422320338,0.722904978217,0.661708929518,0.592644966872,0.514950052307,0.426397201057,0.319906794165,,,,,,,,0.217423327559,1.270200000000
36780,0.926196745442,0.921897529247,0.909037834648,0.887711685204,0.858077277266,0.820324532510,0.774664172405,0.721268173591,0.660207372399,0.591289418852,0.513748435625,0.425348610502,0.318981664266,,,,,,,,0.216865439058,1.269966666667
36840,0.924087432545,0.919798551213,0.906969705122,0.885694476640,0.856130339426,0.818466189962,0.772911483554,0.719636592574,0.658710469173,0.589938259730,0.512550462408,0.424303469715,0.318059291637,,,,,,,,0.216309338622,1.269733333333
36900,0.921984747481,0.917706170178,0.904908027744,0.883683621260,0.854189444083,0.816613727476,0.771164215811,0.718010217603,0.657218177108,0.588591474317,0.511356073692,0.423261768003,0.317139669647,,,,,,,,0.215755026333,1.269500000000
36960,0.919888668536,0.915620364522,0.902852834273,0.881679098164,0.852254672754,0.814767125541,0.769422495914,0.716389031162,0.655730675788,0.587249047488,0.510165586895,0.422223494815,0.316222663613,,,,,,,,0.215202501719,1.269266666667
37020,0.917799174064,0.913541112689,0.900804103423,0.879680886516,0.850326005212,0.812926364706,0.767686305336,0.714773015787,0.654247948903,0.585910964192,0.508978988660,0.421188639704,0.315308385649,,,,,,,,0.214651763851,1.269033333333
37080,0.915716242482,0.911468393188,0.898761813973,0.877688965540,0.848403421292,0.811091425579,0.765955625605,0.713162154064,0.652769980190,0.584577209454,0.507796265770,0.420157192307,0.314396835457,,,,,,,,0.214102811407,1.268800000000
37140,0.913639852276,0.909402184595,0.896725944768,0.875703314527,0.846486900892,0.809262288826,0.764230438304,0.711556428629,0.651296753438,0.583247768385,0.506617405130,0.419129142316,0.313487914963,,,,,,,,0.213555642734,1.268566666667
37200,0.911569981994,0.907342465549,0.894696474715,0.873723912825,0.844576423967,0.807438935175,0.762510725071,0.709955822169,0.649828252491,0.581922626176,0.505442393765,0.418104479469,0.312581659958,,,,,,,,0.213010255893,1.268333333333
37260,0.909506610252,0.905289214755,0.892673382784,0.871750739849,0.842671970534,0.805621345408,0.760796467602,0.708360317422,0.648364461250,0.580601768102,0.504271218803,0.417083193534,0.311678107978,,,,,,,,0.212466648692,1.268100000000
37320,0.907449715728,0.903242410982,0.890656648010,0.869783775072,0.840773520672,0.803809500368,0.759087647645,0.706769897181,0.646905363676,0.579285179523,0.503103867466,0.416064605716,0.310777199725,,,,,,,,0.211924818723,1.267866666667
37380,0.905399277166,0.901202033062,0.888646249491,0.867822998031,0.838881054519,0.802003380956,0.757384247005,0.705184544289,0.645450943791,0.577972845878,0.501940327064,0.415048966386,0.309878890893,,,,,,,,0.211384763385,1.267633333333
37440,0.903355273376,0.899168059894,0.886642166387,0.865868388326,0.836994552272,0.800202968131,0.755686247540,0.703604241646,0.644001185681,0.576664362429,0.500780584987,0.414036673775,0.308983258982,,,,,,,,0.210846479909,1.267400000000
37500,0.901317683228,0.897140470436,0.884644377923,0.863919925615,0.835113994189,0.798408242907,0.753993631165,0.702028972207,0.642556073492,0.575360053541,0.499624628695,0.413027717717,0.308090285645,,,,,,,,0.210309965372,1.267166666667
37560,0.899286485659,0.895119243716,0.882652863384,0.861977589621,0.833239360588,0.796619186359,0.752306379851,0.700458673221,0.641115591440,0.574059957525,0.498472445717,0.412022088050,0.307199842506,,,,,,,,0.209775216718,1.266933333333
37620,0.897261659671,0.893104358819,0.880667602121,0.860041360126,0.831370631846,0.794835779618,0.750624475623,0.698893114809,0.639679723801,0.572764060126,0.497324023643,0.411019774616,0.306312049187,,,,,,,,0.209242230769,1.266700000000
37680,0.895243184325,0.891095794899,0.878688573545,0.858111216975,0.829507788400,0.793058003871,0.748947900562,0.697332539988,0.638248454919,0.571472347159,0.496179350118,0.410020767258,0.305426896975,,,,,,,,0.208711004240,1.266466666667
37740,0.893231038750,0.889093531169,0.876715757129,0.856187140072,0.827650810746,0.791285840365,0.747276636807,0.695776931936,0.636821769200,0.570184804509,0.495038412840,0.409025055819,0.304544269823,,,,,,,,0.208181533745,1.266233333333
37800,0.891225202290,0.887097547060,0.874749132562,0.854269109532,0.825799679581,0.789519270537,0.745610666677,0.694226274008,0.635399651220,0.568901418219,0.493901199636,0.408032630208,0.303664231169,,,,,,,,0.207653810577,1.266000000000
37860,0.889225706369,0.885108089780,0.872789597950,0.852359079969,0.823957831073,0.787763553938,0.743957524490,0.692690734316,0.633995262006,0.567638892680,0.492788600404,0.407070369367,0.302824863283,,,,,,,,0.207127190521,1.265800000000
37920,0.887232582553,0.883124973656,0.870836312354,0.850455146875,0.822121869421,0.786013291405,0.742309690210,0.691160143235,0.632595422179,0.566380487483,0.491679205187,0.406111324320,0.301987936291,,,,,,,,0.206601870111,1.265600000000
37980,0.885245809091,0.881148177032,0.868889254409,0.848557289363,0.820291774391,0.784268632439,0.740667145434,0.689634483528,0.631200115875,0.565126188368,0.490573468941,0.405155483555,0.301153526018,,,,,,,,0.206078060742,1.265400000000
38040,0.883265364464,0.879177678486,0.866948402978,0.846665486767,0.818467525969,0.782529557844,0.739029871953,0.688113738144,0.629809327402,0.563875981231,0.489471379331,0.404202833267,0.300321584980,,,,,,,,0.205555830570,1.265200000000
38100,0.881291227196,0.877213456638,0.865013736962,0.844779718462,0.816649104178,0.780796048459,0.737397851599,0.686597890077,0.628423041113,0.562629852006,0.488372923854,0.403253358381,0.299492043112,,,,,,,,0.205035216142,1.265000000000
38160,0.879323375883,0.875255490179,0.863085235339,0.842899963896,0.814836489109,0.779068085195,0.735771066271,0.685086922386,0.627041207963,0.561387786673,0.487278089729,0.402307044126,0.298665024741,,,,,,,,0.204516239878,1.264800000000
38220,0.877361789188,0.873303757866,0.861162877147,0.841026202577,0.813029660915,0.777345649021,0.734149497926,0.683580818191,0.625663577523,0.560149771225,0.486186863896,0.401363876654,0.297840367142,,,,,,,,0.203998916621,1.264600000000
38280,0.875406445841,0.871358238526,0.859246641496,0.839158414079,0.811228599816,0.775628720969,0.732533128588,0.682079560678,0.624290403716,0.558915791643,0.485099233130,0.400423843100,0.297018195180,,,,,,,,0.203483256496,1.264400000000
38340,0.873457324641,0.869418911051,0.857336507558,0.837296578046,0.809433286094,0.773917282136,0.730921940340,0.680583133093,0.622921671128,0.557685833888,0.484015184163,0.399486140665,0.296198473794,,,,,,,,0.202969266562,1.264200000000
38400,0.871514404456,0.867485754403,0.855432454577,0.835440674182,0.807643700096,0.772211313682,0.729315915332,0.679091518744,0.621557364391,0.556459883896,0.482934703769,0.398551397386,0.295381132961,,,,,,,,0.202456951664,1.264000000000
38460,0.869577664220,0.865558747611,0.853534461859,0.833590682261,0.805859822233,0.770510796828,0.727715035772,0.677604701000,0.620197468174,0.555237927591,0.481857778821,0.397619754059,0.294566298134,,,,,,,,0.201946315027,1.263800000000
38520,0.867647082935,0.863637869769,0.851642508779,0.831746582119,0.804081632980,0.768815712861,0.726119283934,0.676122663285,0.618841967182,0.554019950899,0.480784396326,0.396691200197,0.293753802831,,,,,,,,0.201437358652,1.263600000000
38580,0.865722639671,0.861723100043,0.849756574779,0.829908353660,0.802309112877,0.767126043129,0.724528642150,0.674645389080,0.617490846153,0.552805939766,0.479714543439,0.395765725602,0.292943768696,,,,,,,,0.200930083580,1.263400000000
38640,0.863804313564,0.859814417661,0.847876639365,0.828075976851,0.800542242527,0.765441769044,0.722943092818,0.673172861920,0.616144089857,0.551595880168,0.478648207471,0.394843320301,0.292136161940,,,,,,,,0.200424490093,1.263200000000
38700,0.861892083819,0.857911801919,0.846002682110,0.826249340362,0.798781002597,0.763762872081,0.721362446787,0.671705065390,0.614801683099,0.550389464124,0.477585375879,0.393923974483,0.291330903834,,,,,,,,0.199920577854,1.263000000000
38760,0.859985929706,0.856015232182,0.844134682654,0.824428491802,0.797025373817,0.762089333776,0.719786813247,0.670241983127,0.613463610724,0.549186894178,0.476526036262,0.393007678463,0.290528122985,,,,,,,,0.199418346019,1.262800000000
38820,0.858085830562,0.854124687880,0.842272620702,0.822613435757,0.795275336984,0.760421135729,0.718216220628,0.668783598819,0.612129857613,0.547988234966,0.475470176353,0.392094422644,0.289727652257,,,,,,,,0.198917793319,1.262600000000
38880,0.856191765792,0.852240148507,0.840416476023,0.820804152451,0.793530872954,0.758758259601,0.716650651558,0.667329896200,0.610800408693,0.546793472693,0.474417784005,0.391184197499,0.288929606299,,,,,,,,0.198418918128,1.262400000000
38940,0.854303714865,0.850361593626,0.838566228455,0.819000622172,0.791791962650,0.757100687114,0.715090088722,0.665880859056,0.609475248938,0.545602593633,0.473368847180,0.390276993549,0.288133958629,,,,,,,,0.197921718514,1.262200000000
39000,0.852421657317,0.848489002866,0.836721857898,0.817202825275,0.790058587057,0.755448400053,0.713534514860,0.664436471224,0.608154363369,0.544415584132,0.472323353944,0.389372801352,0.287340617730,,,,,,,,0.197426192285,1.262000000000
39060,0.850545572752,0.846622355920,0.834883344318,0.815410742178,0.788330727222,0.753801380263,0.711983912772,0.662996716587,0.606837737062,0.543232430609,0.471281214544,0.388471611491,0.286549718848,,,,,,,,0.196932337019,1.261800000000
39120,0.848675440837,0.844761632548,0.833050667748,0.813624353363,0.786608364257,0.752159609647,0.710438265310,0.661561579085,0.605525355143,0.542053119555,0.470242048068,0.387573414568,0.285761097475,,,,,,,,0.196440150100,1.261600000000
39180,0.846811241306,0.842906812574,0.831223808284,0.811843639376,0.784891479334,0.750523070171,0.708897555385,0.660131042704,0.604217202797,0.540877637535,0.469206290766,0.386678201198,0.284974856811,,,,,,,,0.195949628734,1.261400000000
39240,0.844952953958,0.841057875889,0.829402746088,0.810068580826,0.783180053690,0.748891743860,0.707361765962,0.658705015241,0.602913265264,0.539705971183,0.468173931025,0.385785962005,0.284190983525,,,,,,,,0.195460769976,1.261200000000
39300,0.843100558659,0.839214802449,0.827587461385,0.808299158388,0.781474068622,0.747265612798,0.705830880062,0.657283384983,0.601613527842,0.538538107202,0.467144957299,0.384896687616,0.283409368410,,,,,,,,0.194973570746,1.261000000000
39360,0.841254035339,0.837377572275,0.825777934465,0.806535352799,0.779773505488,0.745644659127,0.704304880761,0.655866309082,0.600317975887,0.537374032362,0.466119358097,0.384010368664,0.282630156543,,,,,,,,0.194488027842,1.260800000000
39420,0.839413363993,0.835546165452,0.823974145685,0.804777144860,0.778078345712,0.744028865050,0.702783751192,0.654453771737,0.599026594815,0.536213733499,0.465097121986,0.383126297931,0.281853189103,,,,,,,,0.194004137952,1.260600000000
39480,0.837578524680,0.833720562130,0.822176075462,0.803024515433,0.776388570774,0.742418212827,0.701267474542,0.653045757203,0.597739370100,0.535057197514,0.464078237580,0.382244899458,0.281078552700,,,,,,,,0.193521897671,1.260400000000
39540,0.835749497527,0.831900742524,0.820383704280,0.801277445446,0.774704162220,0.740812684778,0.699756034055,0.651642249788,0.596456287276,0.533904411366,0.463062693545,0.381366428744,0.280306253059,,,,,,,,0.193041303504,1.260200000000
39600,0.833926262681,0.830086686872,0.818597012645,0.799535915848,0.773025101613,0.739212263244,0.698249412998,0.650243233827,0.595177331908,0.532755362053,0.462050478567,0.380490876415,0.279536157766,,,,,,,,0.192562353415,1.260000000000
39660,0.832108752602,0.828278127048,0.816815127128,0.797798051379,0.771348096482,0.737611959054,0.696740508463,0.648839127629,0.593889981610,0.531594262242,0.461021627280,0.379592368403,0.278730752331,,,,,,,,0.192085667294,1.259766666667
39720,0.830296899904,0.826475197919,0.815038792894,0.796065607239,0.769676216175,0.736016666421,0.695236344837,0.647439452932,0.592606489952,0.530436881481,0.459996110336,0.378696806954,0.277927658352,,,,,,,,0.191611037692,1.259533333333
39780,0.828490686004,0.824677880985,0.813267991676,0.794338565554,0.768009558346,0.734426368700,0.693736906294,0.646044194867,0.591327073384,0.529283207324,0.458973916816,0.377804183963,0.277126815021,,,,,,,,0.191138257067,1.259300000000
39840,0.826690092239,0.822886157660,0.811502705129,0.792616908369,0.766348105587,0.732841049172,0.692242176947,0.644653338515,0.590051718112,0.528133227295,0.457955035816,0.376914493445,0.276328340438,,,,,,,,0.190667253167,1.259066666667
39900,0.824895100007,0.821100009422,0.809742914967,0.790900617793,0.764691840547,0.731260691181,0.690752140963,0.643266869013,0.588780410398,0.526986928975,0.456939456625,0.376027730592,0.275532221268,,,,,,,,0.190197983785,1.258833333333
39960,0.823105690764,0.819319417807,0.807988602962,0.789189675987,0.763040745932,0.729685278120,0.689266782564,0.641884771549,0.587513136559,0.525844041699,0.455927168845,0.375143890275,0.274738311584,,,,,,,,0.189730420062,1.258600000000
40020,0.821321846024,0.817544364408,0.806239750944,0.787484065172,0.761394804501,0.728114793437,0.687786086021,0.640507031366,0.586249882963,0.524704643975,0.454918162381,0.374262966486,0.273946694989,,,,,,,,0.189264540295,1.258366666667
40080,0.819543547357,0.815774830876,0.804496340798,0.785783767624,0.759753999067,0.726549220633,0.686310035661,0.639133633757,0.584990636034,0.523568892197,0.453912427349,0.373384952343,0.273157386096,,,,,,,,0.188800327189,1.258133333333
40140,0.817770776394,0.814010798917,0.802758354466,0.784088765671,0.758118312499,0.724988543263,0.684838615862,0.637764564070,0.583735382255,0.522436774289,0.452909953967,0.372509840225,0.272370305936,,,,,,,,0.188337766313,1.257900000000
40200,0.816003514818,0.812252250297,0.801025773948,0.782399041701,0.756487727719,0.723432574330,0.683371811053,0.636399807703,0.582484108171,0.521308278282,0.451910220801,0.371637621918,0.271585406312,,,,,,,,0.187876845277,1.257666666667
40260,0.814241744373,0.810499166836,0.799298581299,0.780714578156,0.754862227704,0.721881435359,0.681909605717,0.635039350110,0.581236800393,0.520183392306,0.450913629965,0.370768288751,0.270802770924,,,,,,,,0.187417553162,1.257433333333
40320,0.812485446859,0.808751530414,0.797576758630,0.779035357531,0.753241795485,0.720335143705,0.680451984390,0.633683176800,0.579993445600,0.519062104575,0.449920272382,0.369901831718,0.270022386955,,,,,,,,0.186959880160,1.257200000000
40380,0.810734604133,0.807009322964,0.795860288108,0.777361362380,0.751626414147,0.718793683130,0.678998931659,0.632331273336,0.578754030543,0.517944403372,0.448930138128,0.369037374182,0.269244081577,,,,,,,,0.186503817314,1.256966666667
40440,0.808989198107,0.805272526478,0.794149151957,0.775692575309,0.750016066828,0.717257037449,0.677550432166,0.630983625339,0.577518542037,0.516830277034,0.447943217202,0.368175493214,0.268467996382,,,,,,,,0.186049356340,1.256733333333
40500,0.807249210752,0.803541123004,0.792443332456,0.774028978980,0.748410736721,0.715725190532,0.676106424968,0.629640218488,0.576286966967,0.515719713941,0.446959499521,0.367316460626,0.267694124233,,,,,,,,0.185596489493,1.256500000000
40560,0.805514624094,0.801815094645,0.790742811940,0.772370556109,0.746810407073,0.714198126299,0.674666747398,0.628301038520,0.575059292277,0.514612702507,0.445978974930,0.366460266765,0.266922364336,,,,,,,,0.185145209468,1.256266666667
40620,0.803785420214,0.800094423561,0.789047572798,0.770717289469,0.745215061185,0.712675828726,0.673231578293,0.626966071231,0.573835504973,0.513509231167,0.445001633207,0.365606901917,0.266152715206,,,,,,,,0.184695509322,1.256033333333
