time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
82020,0.301234408950,0.301219440109,0.301174532556,0.301099683205,0.300994886898,0.300860136387,0.300695422301,0.300500733117,0.300276055106,0.300021372285,0.299736666356,0.299421916626,0.299077099936,0.298702190564,0.298297160129,0.297861977475,0.297396608555,0.296901016296,0.296375160453,0.295818997455,0.295232480234,0.294615558043,0.293968176253,0.293290276147,0.292581794686,0.291842664262,0.291072812435,0.290272161648,0.289440628917,0.288578125509,0.287684556584,0.286759820818,0.285803809997,0.284816408579,0.283797493227,0.282746932301,0.281664585318,0.280550302363,0.279403923466,0.278225277919,0.277014183543,0.275770445901,0.274493857439,0.273184196564,0.271841226641,0.270464694903,0.269054331276,0.267609847090,0.266130933681,0.264617260870,0.263068475295,0.261484198586,0.259864025374,0.258207521094,0.256514219573,0.254783620378,0.253015185878,0.251208337998,0.249362454617,0.247476865569,0.245550848180,0.243583622284,0.241574344643,0.239522102677,0.237425907397,0.235284685420,0.233097269911,0.230862390281,0.228578660415,0.226244565173,0.223858444847,0.221418477193,0.218922656537,0.216368769391,0.213754365810,0.211076725580,0.208332818033,0.205519253995,0.202632227886,0.199667447430,0.196620047586,0.193484484189,0.190254401171,0.186922462952,0.183480140228,0.179917432432,0.176222502569,0.172381188377,0.168376334950,0.164186862834,0.159786432359,0.155141732200,0.150208768894,0.144928663981,0.139219290273,0.132960479506,0.125964688548,0.117911010093,0.108165734722,0.095103563918,0.069787575996
82080,0.300976269720,0.300961320523,0.300916471899,0.300841720760,0.300737061939,0.300602488177,0.300437990092,0.300243556143,0.300019172583,0.299764823409,0.299480490294,0.299166152523,0.298821786904,0.298447367685,0.298042866447,0.297608252000,0.297143490257,0.296648544103,0.296123373249,0.295567934080,0.294982179480,0.294366058651,0.293719516916,0.293042495506,0.292334931328,0.291596756720,0.290827899189,0.290028281120,0.289197819476,0.288336425466,0.287444004196,0.286520454286,0.285565667469,0.284579528151,0.283561912940,0.282512690149,0.281431719245,0.280318850271,0.279173923214,0.277996767327,0.276787200398,0.275545027960,0.274270042435,0.272962022213,0.271620730647,0.270245914966,0.268837305101,0.267394612394,0.265917528207,0.264405722395,0.262858841642,0.261276507642,0.259658315100,0.258003829542,0.256312584909,0.254584080897,0.252817780026,0.251013104399,0.249169432099,0.247286093190,0.245362365262,0.243397468451,0.241390559857,0.239340727281,0.237246982164,0.235108251606,0.232923369314,0.230691065307,0.228409954149,0.226078521461,0.223695108391,0.221257893651,0.218764872640,0.216213833075,0.213602326363,0.210927633816,0.208186726487,0.205376217146,0.202492302417,0.199530692533,0.196486525316,0.193354259879,0.190127543934,0.186799046270,0.183360242673,0.179801138542,0.176109903929,0.172272384969,0.168271436869,0.164085992489,0.159689727373,0.155049349126,0.150120888836,0.144845500021,0.139141098581,0.132887576382,0.125897477953,0.117850030850,0.108111744709,0.095057648097,0.069746944606
82140,0.300718674884,0.300703745283,0.300658955448,0.300584302283,0.300479780616,0.300345383178,0.300181100572,0.299986921243,0.299762831424,0.299508815091,0.299224853893,0.298910927087,0.298567011453,0.298193081205,0.297789107891,0.297355060284,0.296890904257,0.296396602654,0.295872115143,0.295317398064,0.294732404252,0.294117082863,0.293471379168,0.292795234346,0.292088585253,0.291351364172,0.290583498557,0.289784910736,0.288955517619,0.288095230358,0.287203954004,0.286281587124,0.285328021396,0.284343141172,0.283326823011,0.282278935175,0.281199337085,0.280087878739,0.278944400082,0.277768730330,0.276560687237,0.275320076307,0.274046689940,0.272740306507,0.271400689348,0.270027585693,0.268620725474,0.267179820049,0.265704560803,0.264194617628,0.262649637254,0.261069241436,0.259453024956,0.257800553434,0.256111360920,0.254384947241,0.252620775072,0.250818266689,0.248976800379,0.247095706440,0.245174262726,0.243211689670,0.241207144714,0.239159716039,0.237068415517,0.234932170728,0.232749815924,0.230520081727,0.228241583383,0.225912807274,0.223532095402,0.221097627432,0.218607399838,0.216059201539,0.213450585296,0.210778833942,0.208040920250,0.205233458931,0.202352648815,0.199394202637,0.196353261081,0.193224286537,0.190000930489,0.186675866094,0.183240574223,0.179685066234,0.175997519218,0.172163787701,0.168166736989,0.163985312246,0.159593204211,0.154957139403,0.150033173431,0.144762491765,0.139063053356,0.132814810158,0.125830394334,0.117789168323,0.108057861093,0.095011830101,0.069706432731
82200,0.300461622836,0.300446712784,0.300401981594,0.300327426167,0.300223041324,0.300088819784,0.299924752139,0.299730826816,0.299507030030,0.299253345736,0.298969755559,0.298656238729,0.298312771996,0.297939329543,0.297535882883,0.297102400753,0.296638848986,0.296145190384,0.295621384575,0.295067387851,0.294483153003,0.293868629135,0.293223761471,0.292548491138,0.291842754938,0.291106485104,0.290339609032,0.289542048998,0.288713721855,0.287854538703,0.286964404536,0.286043217867,0.285090870320,0.284107246196,0.283092222003,0.282045665953,0.280967437421,0.279857386360,0.278715352675,0.277541165544,0.276334642688,0.275095589583,0.273823798605,0.272519048107,0.271181101421,0.269809705771,0.268404591096,0.266965468768,0.265492030197,0.263983945309,0.262440860883,0.260862398736,0.259248153727,0.257597691567,0.255910546418,0.254186218239,0.252424169855,0.250623823723,0.248784558331,0.246905704208,0.244986539474,0.243026284862,0.241024098151,0.238979067906,0.236890206426,0.234756441775,0.232576608744,0.230349438564,0.228073547158,0.225747421671,0.223369404955,0.220937677632,0.218450237246,0.215904873918,0.213299141761,0.210630325131,0.207895398514,0.205090978566,0.202213266315,0.199257977001,0.196220254162,0.193094563466,0.189874560163,0.186552921774,0.183121134250,0.179569214901,0.175885347852,0.172055396009,0.168062234766,0.163884821579,0.159496862365,0.154865102536,0.149945622198,0.144679638740,0.138985154131,0.132742180374,0.125763437236,0.117728422060,0.108004083422,0.094966109472,0.069666039813
82260,0.300205111972,0.300190221422,0.300145548737,0.300071090813,0.299966842463,0.299832796398,0.299668943195,0.299475271266,0.299251766809,0.298998413755,0.298715193706,0.298402085865,0.298059066953,0.297686111122,0.297283189850,0.296850271837,0.296387322878,0.295894305735,0.295371179992,0.294817901895,0.294234424190,0.293620695933,0.292976662297,0.292302264359,0.291597438869,0.290862118006,0.290096229112,0.289299694411,0.288472430700,0.287614349023,0.286725354322,0.285805345054,0.284854212791,0.283871841781,0.282858108483,0.281812881060,0.280736018840,0.279627371732,0.278486779602,0.277314071589,0.276109065382,0.274871566430,0.273601367083,0.272298245681,0.270961965544,0.269592273893,0.268188900673,0.266751557270,0.265279935119,0.263773704182,0.262232511289,0.260655978315,0.259043700197,0.257395242740,0.255710140218,0.253987892719,0.252227963223,0.250429774362,0.248592704829,0.246716085386,0.244799194415,0.242841252951,0.240841419110,0.238798781838,0.236712353865,0.234581063737,0.232403746784,0.230179134844,0.227905844520,0.225582363714,0.223207036133,0.220778043351,0.218293383983,0.215750849351,0.213147994919,0.210482106560,0.207750160480,0.204948775270,0.202074154159,0.199122014886,0.196087503844,0.192965089970,0.189748432282,0.186430212659,0.183001922124,0.179453583937,0.175773389244,0.171947209326,0.167957929654,0.163784519960,0.159400701323,0.154773238028,0.149858234652,0.144596940474,0.138907400444,0.132669686576,0.125696606209,0.117667791618,0.107950411263,0.094920485769,0.069625765311
82320,0.299949140696,0.299934269602,0.299889655280,0.299815294624,0.299711182440,0.299577311427,0.299413672150,0.299220253006,0.298997040173,0.298744017562,0.298461166751,0.298148466916,0.297805894750,0.297433424371,0.297031027225,0.296598671975,0.296136324377,0.295643947154,0.295121499844,0.294568938652,0.293986216276,0.293373281724,0.292730080121,0.292056552491,0.291352635533,0.290618261374,0.289853357303,0.289057845488,0.288231642672,0.287374659847,0.286486801898,0.285567967230,0.284618047363,0.283636926493,0.282624481027,0.281580579081,0.280505079937,0.279397833461,0.278258679478,0.277087447091,0.275883953958,0.274648005496,0.273379394037,0.272077897902,0.270743280401,0.269375288755,0.267973652912,0.266538084276,0.265068274305,0.263563892998,0.262024587233,0.260449978949,0.258839663158,0.257193205760,0.255510141139,0.253789969516,0.252032154024,0.250236117472,0.248401238756,0.246526848870,0.244612226462,0.242656592864,0.240659106533,0.238618856797,0.236534856813,0.234406035609,0.232231229056,0.230009169598,0.227738474515,0.225417632470,0.223044988020,0.220618723692,0.218136839172,0.215597126979,0.212997143928,0.210334177413,0.207605205348,0.204806848266,0.201935311589,0.198986315556,0.195955009411,0.192835865358,0.189622546177,0.186307738100,0.182882937220,0.179338172735,0.175661642811,0.171839227090,0.167853821108,0.163684406862,0.159304720575,0.154681545384,0.149771010312,0.144514396498,0.138829791835,0.132597328314,0.125629900817,0.117607276570,0.107896844191,0.094874958566,0.069585608704
82380,0.299693707419,0.299678855733,0.299634299635,0.299560036013,0.299456059666,0.299322363284,0.299158937419,0.298965770452,0.298742848543,0.298490155581,0.298207673120,0.297895380311,0.297553253817,0.297181267724,0.296779393447,0.296347599609,0.295885851930,0.295394113092,0.294872342591,0.294320496587,0.293738527731,0.293126384985,0.292484013424,0.291811354022,0.291108343426,0.290374913711,0.289610992112,0.288816500744,0.287991356297,0.287135469707,0.286248745806,0.285331082947,0.284382372596,0.283402498898,0.282391338212,0.281348758604,0.280274619311,0.279168770156,0.278031050924,0.276861290682,0.275659307055,0.274424905435,0.273157878131,0.271858003446,0.270525044683,0.269158749059,0.267758846530,0.266325048514,0.264857046495,0.263354510510,0.261817087483,0.260244399418,0.258636041404,0.256991579435,0.255310548006,0.253592447470,0.251836741113,0.250042851921,0.248210158994,0.246337993560,0.244425634529,0.242472303535,0.240477159371,0.238439291748,0.236357714251,0.234231356390,0.232059054577,0.229839541859,0.227571436195,0.225253227008,0.222883259703,0.220459717762,0.217980601937,0.215443705947,0.212846587956,0.210186536872,0.207460532324,0.204665196778,0.201796737852,0.198850878279,0.195822770152,0.192706888939,0.189496901178,0.186185497450,0.182764178910,0.179222980691,0.175550107968,0.171731448734,0.167749908582,0.163584481757,0.159208919610,0.154590024108,0.149683948697,0.144432006344,0.138752327852,0.132525105147,0.125563320627,0.117546876496,0.107843381798,0.094829527450,0.069545569479
82440,0.299438810556,0.299423978231,0.299379480216,0.299305313395,0.299201472559,0.299067950389,0.298904737423,0.298711822027,0.298489190342,0.298236826237,0.297954711243,0.297642824483,0.297301142591,0.296929639623,0.296528286959,0.296097053188,0.295635903991,0.295144802008,0.294623706695,0.294072574166,0.293491357028,0.292880004195,0.292238460692,0.291566667445,0.290864561048,0.290132073523,0.289369132055,0.288575658703,0.287751570105,0.286896777142,0.286011184595,0.285094690761,0.284147187056,0.283168557573,0.282158678622,0.281117418222,0.280044635564,0.278940180430,0.277803892563,0.276635600997,0.275435123323,0.274202264906,0.272936818034,0.271638560995,0.270307257082,0.268942653511,0.267544480244,0.266112448715,0.264646250435,0.263145555475,0.261610010812,0.260039238510,0.258432833736,0.256790362579,0.255111359647,0.253395325423,0.251641723347,0.249849976582,0.248019464434,0.246149518360,0.244239417537,0.242288383898,0.240295576575,0.238260085659,0.236180925164,0.234057025083,0.231887222366,0.229670250665,0.227404728616,0.225089146401,0.222721850275,0.220301024671,0.217824671408,0.215290585404,0.212696326168,0.210039184126,0.207316140615,0.204523820035,0.201658432195,0.198715702324,0.195690785358,0.192578160026,0.189371496619,0.186063490063,0.182645646569,0.179108007200,0.175438784129,0.171623873694,0.167646191531,0.163484744117,0.159113297917,0.154498673708,0.149597049329,0.144349769548,0.138675008043,0.132453016637,0.125496865216,0.117486590984,0.107790023683,0.094784192018,0.069505647139
82500,0.299184448527,0.299169635517,0.299125195446,0.299051125193,0.298947419543,0.298814071166,0.298651070588,0.298458406159,0.298236064002,0.297984027965,0.297702279555,0.297390797870,0.297049559514,0.296678538513,0.296277706213,0.295847031166,0.295386479017,0.294896012366,0.294375590625,0.293825169866,0.293244702649,0.292634137841,0.291993420419,0.291322491258,0.290621286904,0.289889739324,0.289127775651,0.288335317893,0.287512282631,0.286658580697,0.285774116815,0.284858789232,0.283912489311,0.282935101096,0.281926500846,0.280886556535,0.279815127307,0.278712062903,0.277577203026,0.276410376675,0.275211401411,0.273980082571,0.272716212421,0.271419569235,0.270089916297,0.268727000822,0.267330552778,0.265900283616,0.264435884872,0.262937026657,0.261403355994,0.259834495013,0.258230038958,0.256589554012,0.254912574894,0.253198602222,0.251447099588,0.249657490333,0.247829153966,0.245961422178,0.244053574410,0.242104832894,0.240114357101,0.238081237503,0.236004488543,0.233883040694,0.231715731446,0.229501295056,0.227238350837,0.224925389727,0.222560758831,0.220142643533,0.217669046717,0.215137764501,0.212546357737,0.209892118364,0.207172029431,0.204382717267,0.201520393872,0.198580786963,0.195559054321,0.192449677931,0.189246331834,0.185941715293,0.182527339574,0.178993251658,0.175327670713,0.171516501407,0.167542669409,0.163385193417,0.159017854988,0.154407493690,0.149510311732,0.144267685650,0.138597831962,0.132381062353,0.125430534167,0.117426419631,0.107736769453,0.094738951875,0.069465841195
82560,0.298930619759,0.298915826018,0.298871443752,0.298797469836,0.298693899047,0.298560724045,0.298397935346,0.298205521282,0.297983467959,0.297731759203,0.297450376499,0.297139298917,0.296798503034,0.296427962846,0.296027649663,0.295597532004,0.295137575474,0.294647742634,0.294127992855,0.293578282164,0.292998563077,0.292388784413,0.291748891102,0.291078823967,0.290378519505,0.289647909631,0.288886921426,0.288095476845,0.287273492417,0.286420878919,0.285537541024,0.284623376926,0.283678277938,0.282702128051,0.281694803479,0.280656172145,0.279586093153,0.278484416198,0.277350980948,0.276185616364,0.274988139977,0.273758357098,0.272496059972,0.271201026858,0.269873021032,0.268511789707,0.267117062861,0.265688551958,0.264225948562,0.262728922822,0.261197121811,0.259630167721,0.258027655877,0.256389152554,0.254714192585,0.253002276718,0.251252868702,0.249465392054,0.247639226487,0.245773703926,0.243868104075,0.241921649466,0.239933499909,0.237902746257,0.235828403381,0.233709402234,0.231544580846,0.229332674078,0.227072301919,0.224761956065,0.222399984468,0.219984573463,0.217513727001,0.214985242393,0.212396681835,0.209745338782,0.207028197986,0.204241887708,0.201382622135,0.198446131471,0.195427576336,0.192321441970,0.189121406158,0.185820172499,0.182409257302,0.178878713463,0.175216767135,0.171409331308,0.167439341672,0.163285829129,0.158922590315,0.154316483563,0.149423735430,0.144185754190,0.138520799167,0.132309241869,0.125364327069,0.117366362041,0.107683618725,0.094693806638,0.069426151166
82620,0.298677322685,0.298662548167,0.298618223567,0.298544345756,0.298440909505,0.298307907464,0.298145330135,0.297953165836,0.297731400654,0.297480018395,0.297199000520,0.296888326074,0.296547971606,0.296177911079,0.295778115771,0.295348554166,0.294889191832,0.294399991288,0.293880911865,0.293331909547,0.292752936804,0.292143942409,0.291504871243,0.290835664081,0.290136257367,0.289406582968,0.288646567911,0.287856134099,0.287035198009,0.286183670364,0.285301455785,0.284388452416,0.283444551516,0.282469637029,0.281463585118,0.280426263663,0.279357531720,0.278257238945,0.277125224967,0.275961318713,0.274765337681,0.273537087159,0.272276359371,0.270982932560,0.269656569995,0.268297018888,0.266904009224,0.265477252485,0.264016440263,0.262521242742,0.260991307047,0.259426255434,0.257825683305,0.256189157032,0.254516211559,0.252806347768,0.251059029560,0.249273680631,0.247449680899,0.245586362519,0.243683005464,0.241738832563,0.239753003964,0.237724610900,0.235652668673,0.233536108715,0.231373769595,0.229164386778,0.226906580928,0.224598844498,0.222239526289,0.219826813584,0.217358711398,0.214833018237,0.212247297641,0.209598844575,0.206884645497,0.204101330594,0.201245116240,0.198311735123,0.195296350700,0.192193451460,0.188996718930,0.185698861037,0.182291399131,0.178764392014,0.175106072814,0.171302362836,0.167336207777,0.163186650730,0.158827503390,0.154225642839,0.149337319953,0.144103974715,0.138443909219,0.132237554761,0.125298243515,0.117306417824,0.107630571123,0.094648755928,0.069386576582
82680,0.298424555743,0.298409800401,0.298365533329,0.298291751394,0.298188449358,0.298055619863,0.297893253398,0.297701338265,0.297479860535,0.297228803991,0.296948150073,0.296637877798,0.296297963687,0.295928381674,0.295529103004,0.295100096124,0.294641326565,0.294152756808,0.293634346141,0.293086050506,0.292507822327,0.291899610331,0.291261359351,0.290593010113,0.289894499012,0.289165757864,0.288406713642,0.287617288198,0.286797397957,0.285946953591,0.285065859667,0.284154014277,0.283211308632,0.282237626624,0.281232844370,0.280196829701,0.279129441633,0.278030529779,0.276899933729,0.275737482377,0.274542993191,0.273316271433,0.272057109306,0.270765285041,0.269440561897,0.268082687087,0.266691390604,0.265266383948,0.263807358736,0.262313985192,0.260785910492,0.259222756954,0.257624120060,0.255989566277,0.254318630662,0.252610814229,0.250865581035,0.249082354953,0.247260516104,0.245399396879,0.243498277512,0.241556381134,0.239572868231,0.237546830417,0.235477283420,0.233363159155,0.231203296729,0.228996432208,0.226741186934,0.224436054115,0.222079383399,0.219669363018,0.217203999050,0.214681091195,0.212098204335,0.209452634943,0.206741371182,0.203961045164,0.201107875446,0.198177597200,0.195165376713,0.192065705721,0.188872269489,0.185577780268,0.182173764440,0.178650286709,0.174995587169,0.171195595429,0.167233267180,0.163087657695,0.158732593708,0.154134971029,0.149251064829,0.144022346770,0.138367161682,0.132166000612,0.125232283105,0.117246586596,0.107577626275,0.094603799375,0.069347116978
