时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
66720,0.290323494706,0.290047221393,0.289217181316,0.287829653650,0.285878218897,0.283353409796,0.280242172724,0.276527079150,0.272185189615,0.267186412865,0.261491100515,0.255046434395,0.247780817140,0.239594779146,0.230345401980,0.219817653078,0.207666320656,0.193281349030,0.175403224343,0.150516051184,0.081635238317
66780,0.290096313393,0.289820378591,0.288991354537,0.287605521915,0.285656463904,0.283134717338,0.280027234504,0.276316595158,0.271979871324,0.266986987589,0.261298317467,0.254861073251,0.247603700468,0.239426790975,0.230187516702,0.219670982877,0.207532199203,0.193161495209,0.175300116504,0.150434035840,0.081557957491
66840,0.289869685456,0.289594088293,0.288766077645,0.287381935703,0.285435248321,0.282916556424,0.279812818198,0.276106621676,0.271775050345,0.266788044613,0.261105999852,0.254676158771,0.247427009711,0.239259205886,0.230030009432,0.219524663136,0.207398397830,0.193041927680,0.175197256851,0.150352225437,0.081480968026
66900,0.289643608932,0.289368348539,0.288541348688,0.287158893079,0.285214570233,0.282698925162,0.279598921946,0.275897156880,0.271570724900,0.266589582205,0.260914145994,0.254491689338,0.247250743320,0.239092022405,0.229872878777,0.219378692549,0.207264915324,0.192922645333,0.175094644382,0.150270619064,0.081404268456
66960,0.289418081867,0.289143157378,0.288317165725,0.286936392113,0.284994427730,0.282481821670,0.279385543896,0.275688198955,0.271366893215,0.266391598643,0.260722754224,0.254307663345,0.247074899756,0.238925239063,0.229716123349,0.219233069816,0.207131750480,0.192803647064,0.174992278099,0.150189215813,0.081327857328
67020,0.289193102316,0.288918512866,0.288093526820,0.286714430886,0.284774818913,0.282265244073,0.279172682204,0.275479746095,0.271163553527,0.266194092209,0.260531822882,0.254124079191,0.246899477483,0.238758854402,0.229559741768,0.219087793645,0.206998902099,0.192684931776,0.174890157013,0.150108014781,0.081251733196
67080,0.288968668341,0.288694413071,0.287870430049,0.286493007485,0.284555741889,0.282049190503,0.278960335034,0.275271796501,0.270960704079,0.265997061197,0.260341350313,0.253940935282,0.246724474975,0.238592866966,0.229403732660,0.218942862747,0.206866368988,0.192566498378,0.174788280137,0.150027015075,0.081175894623
67140,0.288744778015,0.288470856066,0.287647873494,0.286272120007,0.284337194775,0.281833659103,0.278748500560,0.275064348381,0.270758343123,0.265800503906,0.260151334871,0.253758230034,0.246549890713,0.238427275310,0.229248094657,0.218798275841,0.206734149960,0.192448345784,0.174686646492,0.149946215805,0.081100340180
67200,0.288521429416,0.288247839933,0.287425855245,0.286051766558,0.284119175694,0.281618648022,0.278537176961,0.274857399954,0.270556468918,0.265604418644,0.259961774919,0.253575961867,0.246375723185,0.238262077992,0.229092826400,0.218654031655,0.206602243834,0.192330472914,0.174585255103,0.149865616086,0.081025068450
67260,0.288298620633,0.288025362764,0.287204373402,0.285831945249,0.283901682781,0.281404155418,0.278326362427,0.274650949445,0.270355079733,0.265408803725,0.259772668824,0.253394129210,0.246201970884,0.238097273582,0.228937926533,0.218510128919,0.206470649436,0.192212878694,0.174484105003,0.149785215042,0.080950078022
67320,0.288076349763,0.287803422658,0.286983426072,0.285612654204,0.283684714175,0.281190179457,0.278116055154,0.274444995085,0.270154173840,0.265213657474,0.259584014964,0.253212730500,0.246028632313,0.237932860651,0.228783393710,0.218366566371,0.206339365597,0.192095562056,0.174383195228,0.149705011800,0.080875367493
67380,0.287854614909,0.287582017721,0.286763011372,0.285393891552,0.283468268026,0.280976718314,0.277906253347,0.274239535117,0.269953749524,0.265018978220,0.259395811722,0.253031764179,0.245855705981,0.237768837781,0.228629226590,0.218223342757,0.206208391153,0.191978521937,0.174282524822,0.149625005493,0.080800935470
67440,0.287633414185,0.287361146071,0.286543127425,0.285175655429,0.283252342491,0.280763770169,0.277696955218,0.274034567788,0.269753805075,0.264824764300,0.259208057489,0.252851228697,0.245683190402,0.237605203559,0.228475423837,0.218080456827,0.206077724950,0.191861757280,0.174182092832,0.149545195261,0.080726780569
67500,0.287412745713,0.287140805830,0.286323772363,0.284957943983,0.283036935734,0.280551333213,0.277488158988,0.273830091355,0.269554338790,0.264631014060,0.259020750663,0.252671122512,0.245511084100,0.237441956578,0.228321984124,0.217937907337,0.205947365835,0.191745267034,0.174081898312,0.149465580249,0.080652901414
67560,0.287192607620,0.286920995132,0.286104944327,0.284740755366,0.282822045930,0.280339405645,0.277279862884,0.273626104082,0.269355348975,0.264437725853,0.258833889651,0.252491444088,0.245339385603,0.237279095440,0.228168906129,0.217795693051,0.205817312663,0.191629050154,0.173981940320,0.149386159607,0.080579296635
67620,0.286972998045,0.286701712114,0.285886641465,0.284524087742,0.282607671260,0.280127985669,0.277072065143,0.273422604241,0.269156833943,0.264244898038,0.258647472864,0.252312191897,0.245168093448,0.237116618751,0.228016188536,0.217653812738,0.205687564295,0.191513105599,0.173882217922,0.149306932492,0.080505964875
67680,0.286753915134,0.286482954927,0.285668861933,0.284307939280,0.282393809912,0.279917071500,0.276864764008,0.273219590111,0.268958792014,0.264052528984,0.258461498723,0.252133364418,0.244997206178,0.236954525125,0.227863830038,0.217512265173,0.205558119599,0.191397432335,0.173782730187,0.149227898063,0.080432904782
67740,0.286535357039,0.286264721726,0.285451603895,0.284092308157,0.282180460083,0.279706661358,0.276657957731,0.273017059978,0.268761221518,0.263860617064,0.258275965655,0.251954960134,0.244826722342,0.236792813182,0.227711829330,0.217371049136,0.205428977445,0.191282029332,0.173683476190,0.149149055488,0.080360115012
67800,0.286317321922,0.286047010676,0.285234865524,0.283877192561,0.281967619978,0.279496753474,0.276451644571,0.272815012138,0.268564120788,0.263669160661,0.258090872094,0.251776977540,0.244656640497,0.236631481548,0.227560185116,0.217230163416,0.205300136713,0.191166895567,0.173584455011,0.149070403940,0.080287594231
67860,0.286099807952,0.285829819948,0.285018645000,0.283662590684,0.281755287810,0.279287346083,0.276245822794,0.272613444893,0.268367488168,0.263478158164,0.257906216482,0.251599415134,0.244486959206,0.236470528858,0.227408896106,0.217089606804,0.205171596285,0.191052030021,0.173485665736,0.148991942594,0.080215341112
67920,0.285882813307,0.285613147722,0.284802940512,0.283448500728,0.281543461799,0.279078437431,0.276040490676,0.272412356551,0.268171322008,0.263287607969,0.257721997266,0.251422271422,0.244317677038,0.236309953750,0.227257961015,0.216949378101,0.205043355052,0.190937431683,0.173387107455,0.148913670636,0.080143354336
67980,0.285666336173,0.285396992187,0.284587750254,0.283234920902,0.281332140174,0.278870025771,0.275835646498,0.272211745431,0.267975620666,0.263097508480,0.257538212903,0.251245544916,0.244148792570,0.236149754870,0.227107378567,0.216809476110,0.204915411908,0.190823099544,0.173288779264,0.148835587251,0.080071632593
68040,0.285450374741,0.285181351538,0.284373072431,0.283021849424,0.281121321170,0.278662109361,0.275631288549,0.272011609855,0.267780382505,0.262907858108,0.257354861853,0.251069234137,0.243980304384,0.235989930870,0.226957147488,0.216669899643,0.204787765754,0.190709032602,0.173190680263,0.148757691633,0.080000174579
68100,0.285234927213,0.284966223979,0.284158905255,0.282809284518,0.280911003031,0.278454686470,0.275427415126,0.271811948157,0.267585605900,0.262718655271,0.257171942588,0.250893337611,0.243812211071,0.235830480410,0.226807266512,0.216530647516,0.204660415495,0.190595229859,0.173092809560,0.148679982981,0.079928979001
68160,0.285019991798,0.284751607721,0.283945246945,0.282597224417,0.280701184007,0.278247755373,0.275224024535,0.271612758675,0.267391289227,0.262529898393,0.256989453582,0.250717853871,0.243644511225,0.235671402153,0.226657734381,0.216391718551,0.204533360044,0.190481690326,0.172995166263,0.148602460498,0.079858044570
68220,0.284805566712,0.284537500983,0.283732095727,0.282385667362,0.280491862358,0.278041314351,0.275021115085,0.271414039755,0.267197430875,0.262341585906,0.256807393319,0.250542781457,0.243477203449,0.235512694771,0.226508549839,0.216253111577,0.204406598317,0.190368413014,0.172897749490,0.148525123392,0.079787370008
68280,0.284591650179,0.284323901991,0.283519449836,0.282174611599,0.280283036350,0.277835361696,0.274818685098,0.271215789752,0.267004029236,0.262153716249,0.256625760288,0.250368118914,0.243310286353,0.235354356941,0.226359711639,0.216114825426,0.204280129237,0.190255396942,0.172800558361,0.148447970877,0.079716954043
68340,0.284378240431,0.284110808981,0.283307307514,0.281964055385,0.280074704257,0.277629895705,0.274616732899,0.271018007026,0.266811082711,0.261966287868,0.256444552986,0.250193864796,0.243143758550,0.235196387346,0.226211218540,0.215976858938,0.204153951731,0.190142641135,0.172703592002,0.148371002171,0.079646795411
68400,0.284165335707,0.283898220194,0.283095667012,0.281753996982,0.279866864360,0.277424914683,0.274415256822,0.270820689944,0.266618589708,0.261779299216,0.256263769917,0.250020017663,0.242977618663,0.235038784676,0.226063069304,0.215839210959,0.204028064733,0.190030144621,0.172606849544,0.148294216497,0.079576892856
68460,0.283952934255,0.283686133879,0.282884526587,0.281544434660,0.279659514947,0.277220416941,0.274214255208,0.270623836884,0.266426548642,0.261592748752,0.256083409590,0.249846576080,0.242811865319,0.234881547627,0.225915262702,0.215701880338,0.203902467181,0.189917906434,0.172510330121,0.148217613084,0.079507245129
68520,0.283741034327,0.283474548294,0.282673884503,0.281335366698,0.279452654316,0.277016400801,0.274013726405,0.270427446225,0.266234957933,0.261406634942,0.255903470521,0.249673538620,0.242646497152,0.234724674900,0.225767797509,0.215564865932,0.203777158020,0.189805925612,0.172414032874,0.148141191165,0.079437850989
68580,0.283529634188,0.283263461704,0.282463739034,0.281126791382,0.279246280768,0.276812864587,0.273813668770,0.270231516359,0.266043816012,0.261220956261,0.255723951235,0.249500903861,0.242481512803,0.234568165203,0.225620672507,0.215428166602,0.203652136197,0.189694201201,0.172317956949,0.148064949977,0.079368709203
68640,0.283318732105,0.283052872380,0.282254088457,0.280918707002,0.279040392616,0.276609806636,0.273614080664,0.270036045682,0.265853121312,0.261035711187,0.255544850261,0.249328670390,0.242316910919,0.234412017250,0.225473886482,0.215291781216,0.203527400668,0.189582732248,0.172222101494,0.147988888764,0.079299818543
68700,0.283108326356,0.282842778601,0.282044931062,0.280711111861,0.278834988177,0.276407225287,0.273414960458,0.269841032597,0.265662872278,0.260850898209,0.255366166135,0.249156836797,0.242152690152,0.234256229760,0.225327438228,0.215155708646,0.203402950392,0.189471517808,0.172126465665,0.147913006772,0.079231177792
68760,0.282898415226,0.282633178655,0.281836265143,0.280504004265,0.278630065778,0.276205118890,0.273216306529,0.269646475514,0.265473067358,0.260666515818,0.255187897401,0.248985401682,0.241988849160,0.234100801458,0.225181326543,0.215019947771,0.203278784334,0.189360556939,0.172031048620,0.147837303254,0.079162785737
68820,0.282688997005,0.282424070836,0.281628089000,0.280297382528,0.278425623749,0.276003485801,0.273018117260,0.269452372852,0.265283705008,0.260482562516,0.255010042608,0.248814363648,0.241825386609,0.233945731078,0.225035550231,0.214884497473,0.203154901463,0.189249848705,0.171935849523,0.147761777467,0.079094641173
68880,0.282480069993,0.282215453446,0.281420400945,0.280091244974,0.278221660432,0.275802324382,0.272820391043,0.269258723034,0.265094783691,0.260299036808,0.254832600312,0.248643721306,0.241662301171,0.233791017354,0.224890108102,0.214749356641,0.203031300754,0.189139392174,0.171840867542,0.147686428672,0.079026742905
68940,0.282271632497,0.282007324793,0.281213199292,0.279885589930,0.278018174173,0.275601633002,0.272623126275,0.269065524492,0.264906301877,0.260115937209,0.254655569076,0.248473473273,0.241499591522,0.233636659032,0.224744998971,0.214614524171,0.202907981187,0.189029186419,0.171746101851,0.147611256134,0.078959089741
69000,0.282063682829,0.281799683193,0.281006482366,0.279680415734,0.277815163327,0.275401410041,0.272426321361,0.268872775663,0.264718258042,0.259933262239,0.254478947468,0.248303618173,0.241337256345,0.233482654860,0.224600221659,0.214479998960,0.202784941748,0.188919230519,0.171651551627,0.147536259125,0.078891680500
69060,0.281856219311,0.281592526970,0.280800248498,0.279475720729,0.277612626254,0.275201653880,0.272229974714,0.268680474993,0.264530650670,0.259751010423,0.254302734064,0.248134154634,0.241175294329,0.233329003592,0.224455774994,0.214345779915,0.202662181426,0.188809523556,0.171557216051,0.147461436920,0.078824514004
69120,0.281649240270,0.281385854454,0.280594496026,0.279271503266,0.277410561323,0.275002362911,0.272034084752,0.268488620933,0.264343478249,0.259569180295,0.254126927445,0.247965081292,0.241013704170,0.233175703990,0.224311657805,0.214211865944,0.202539699217,0.188700064617,0.171463094310,0.147386788797,0.078757589085
69180,0.281442744042,0.281179663983,0.280389223295,0.279067761701,0.277208966909,0.274803535532,0.271838649901,0.268297211942,0.264156739277,0.259387770395,0.253951526199,0.247796396790,0.240852484569,0.233022754818,0.224167868933,0.214078255963,0.202417494119,0.188590852795,0.171369185595,0.147312314041,0.078690904581
69240,0.281236728970,0.280973953902,0.280184428657,0.278864494401,0.277007841395,0.274605170149,0.271643668593,0.268106246484,0.263970432256,0.259206779267,0.253776528920,0.247628099773,0.240691634232,0.232870154850,0.224024407218,0.213944948892,0.202295565139,0.188481887185,0.171275489102,0.147238011940,0.078624459338
69300,0.281031193401,0.280768722562,0.279980110471,0.278661699737,0.276807183170,0.274407265172,0.271449139267,0.267915723032,0.263784555696,0.259026205465,0.253601934208,0.247460188898,0.240531151872,0.232717902862,0.223881271509,0.213811943658,0.202173911285,0.188373166891,0.171182004029,0.147163881788,0.078558252207
69360,0.280826135693,0.280563968323,0.279776267104,0.278459376088,0.276606990629,0.274209819020,0.271255060370,0.267725640064,0.263599108112,0.258846047546,0.253427740670,0.247292662822,0.240371036209,0.232565997639,0.223738460660,0.213679239189,0.202052531572,0.188264691016,0.171088729580,0.147089922880,0.078492282046
69420,0.280621554209,0.280359689550,0.279572896930,0.278257521838,0.276407262177,0.274012830118,0.271061430353,0.267535996065,0.263414088028,0.258666304077,0.253253946919,0.247125520213,0.240211285965,0.232414437967,0.223595973531,0.213546834424,0.201931425020,0.188156458673,0.170995664965,0.147016134518,0.078426547722
69480,0.280417447320,0.280155884616,0.279369998327,0.278056135382,0.276207996222,0.273816296899,0.270868247677,0.267346789526,0.263229493971,0.258486973628,0.253080551574,0.246958759741,0.240051899873,0.232263222643,0.223453808984,0.213414728301,0.201810590653,0.188048468975,0.170902809395,0.146942516008,0.078361048106
69540,0.280213813403,0.279952551901,0.279167569685,0.277855215118,0.276009191182,0.273620217802,0.270675510807,0.267158018946,0.263045324478,0.258308054777,0.252907553259,0.246792380085,0.239892876666,0.232112350464,0.223311965891,0.213282919766,0.201690027499,0.187940721043,0.170810162087,0.146869066659,0.078295782077
