time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
20160,1.821820122818,1.821673587087,1.821233996440,1.820501400523,1.819475882101,1.818157557104,1.816546574669,1.814643117214,1.812447400517,1.809959673805,1.807180219857,1.804109355123,1.800747429839,1.797094828163,1.793151968305,1.788919302668,1.784397317987,1.779586535471,1.774487510933,1.769100834928,1.763427132870,1.757467065145,1.751221327207,1.744690649654,1.737875798290,1.730777574149,1.723396813506,1.715734387839,1.707791203762,1.699568202917,1.691066361809,1.682286691597,1.673230237824,1.663898080078,1.654291331588,1.644411138739,1.634258680504,1.623835167780,1.613141842626,1.602179977393,1.590950873728,1.579455861457,1.567696297324,1.555673563575,1.543389066380,1.530844234080,1.518040515227,1.504979376430,1.491662299957,1.478090781093,1.464266325229,1.450190444650,1.435864655002,1.421290471402,1.406469404165,1.391402954100,1.376092607341,1.360539829661,1.344746060216,1.328712704656,1.312441127538,1.295932643956,1.279188510303,1.262209914057,1.244997962473,1.227553670050,1.209877944596,1.191971571727,1.173835197571,1.155469309423,1.136874214065,1.118050013383,1.098996576879,1.079713510575,1.060200121712,1.040455378536,1.020477864306,1.000265724461,0.979816605682,0.959127585247,0.938195088728,0.917014793589,0.895581515599,0.873889074173,0.851930131657,0.829696000128,0.807176407317,0.784359210610,0.761230044351,0.737771880468,0.713964475003,0.689783663324,0.665200444314,0.640179784980,0.614679018346,0.588645661549,0.562014374327,0.534702606237,0.506604171946,0.477579412832,0.447439443069
20220,1.817495649164,1.817349391859,1.816910636650,1.816179433659,1.815155866449,1.813840052058,1.812232141043,1.810332317553,1.808140799392,1.805657838111,1.802883719104,1.799818761713,1.796463319337,1.792817779559,1.788882564265,1.784658129773,1.780144966959,1.775343601385,1.770254593423,1.764878538368,1.759216066544,1.753267843404,1.747034569607,1.740516981078,1.733715849050,1.726631980076,1.719266216013,1.711619433977,1.703692546247,1.695486500140,1.687002277832,1.678240896122,1.669203406147,1.659890893022,1.650304475415,1.640445305044,1.630314566086,1.619913474498,1.609243277232,1.598305251343,1.587100702985,1.575630966260,1.563897401950,1.551901396078,1.539644358315,1.527127720204,1.514352933193,1.501321466456,1.488034804483,1.474494444425,1.460701893165,1.446658664096,1.432366273569,1.417826237000,1.403040064577,1.388009256551,1.372735298053,1.357219653401,1.341463759836,1.325469020621,1.309236797454,1.292768402083,1.276065087069,1.259128035562,1.241958349991,1.224557039520,1.206925006116,1.189063029032,1.170971747513,1.152651641437,1.134103009623,1.115325945440,1.096320309294,1.077085697512,1.057621407009,1.037926395039,1.017999233142,0.997838054264,0.977440491728,0.956803608503,0.935923814781,0.914796771436,0.893417276270,0.871779129153,0.849874971066,0.827696090615,0.805232189602,0.782471096588,0.759398413645,0.735997076272,0.712246798960,0.688123369097,0.663597729290,0.638634779268,0.613191769734,0.587216114290,0.560642338213,0.533387709983,0.505345790288,0.476376547731,0.446290520494
20280,1.813176363924,1.813030386899,1.812592472684,1.811862671866,1.810841068779,1.809527781536,1.807922962076,1.806026796221,1.803839503746,1.801361338457,1.798592588283,1.795533575369,1.792184656186,1.788546221637,1.784618697172,1.780402542904,1.775898253726,1.771106359420,1.766027424773,1.760662049672,1.755010869203,1.749074553722,1.742853808930,1.736349375906,1.729562031141,1.722492586523,1.715141889313,1.707510822073,1.699600302558,1.691411283568,1.682944752753,1.674201732355,1.665183278906,1.655890482847,1.646324468086,1.636486391470,1.626377442182,1.615998841037,1.605351839680,1.594437719677,1.583257791487,1.571813393299,1.560105889739,1.548136670422,1.535907148332,1.523418758037,1.510672953703,1.497671206896,1.484415004161,1.470905844352,1.457145235687,1.443134692512,1.428875731741,1.414369868945,1.399618614053,1.384623466625,1.369385910670,1.353907408933,1.338189396627,1.322233274526,1.306040401367,1.289612085458,1.272949575439,1.256054050043,1.238926606790,1.221568249427,1.203979873992,1.186162253294,1.168116019599,1.149841645268,1.131339421049,1.112609431662,1.093651528275,1.074465297347,1.055050025276,1.035404658091,1.015527755367,0.995417437266,0.975071323444,0.954486462229,0.933659248092,0.912585324982,0.891259472422,0.869675470479,0.847825938595,0.825702141839,0.803293756172,0.780588581600,0.757572188419,0.734227476431,0.710534119581,0.686467858540,0.661999581163,0.637094121637,0.611708650239,0.585790478990,0.559274000603,0.532076304134,0.504090697450,0.475176776643,0.445144502571
20340,1.808862334224,1.808716639286,1.808279571482,1.807551181849,1.806531555468,1.805220811499,1.803619103217,1.801726618070,1.799543577743,1.797070238229,1.794306889914,1.791253857666,1.787911500929,1.784280213827,1.780360425266,1.776152599037,1.771657233923,1.766874863799,1.761806057725,1.756451420041,1.750811590438,1.744887244024,1.738679091376,1.732187878565,1.725414387163,1.718359434222,1.711023872224,1.703408588994,1.695514507576,1.687342586066,1.678893817392,1.670169229049,1.661169882767,1.651896874118,1.642351332050,1.632534418346,1.622447326995,1.612091283474,1.601467543928,1.590577394237,1.579422148973,1.568003150224,1.556321766272,1.544379390137,1.532177437939,1.519717347090,1.507000574300,1.494028593358,1.480802892701,1.467324972724,1.453596342824,1.439618518152,1.425393016038,1.410921352070,1.396205035781,1.381245565918,1.366044425239,1.350603074802,1.334922947679,1.319005442049,1.302851913581,1.286463667050,1.269841947072,1.252987927875,1.235902701971,1.218587267599,1.201042514771,1.183269209749,1.165267977713,1.147039283389,1.128583409321,1.109900431443,1.090990191519,1.071852265970,1.052485930475,1.032890119631,1.013063380812,0.993003821158,0.972709046413,0.952176090015,0.931401330485,0.910380394646,0.889108043590,0.867578037493,0.845782974254,0.823714095523,0.801361051659,0.778711614517,0.755751323180,0.732463042506,0.708826406823,0.684817111196,0.660405989983,0.635557813210,0.610229672173,0.584368778747,0.557909394398,0.530768429820,0.502838940640,0.473980150177,0.444001440186
20400,1.804553625930,1.804408214840,1.803971998725,1.803245029058,1.802227391649,1.800919206667,1.799320628685,1.797431846729,1.795253084334,1.792784599615,1.790026685339,1.786979669012,1.783643912963,1.780019814436,1.776107805685,1.771908354065,1.767421962129,1.762649167712,1.757590544019,1.752246699695,1.746618278891,1.740705961314,1.734510462259,1.728032532623,1.721272958894,1.714232563112,1.706912202805,1.699312770883,1.691435195494,1.683280439843,1.674849501952,1.666143414376,1.657163243852,1.647910090890,1.638385089287,1.628589405566,1.618524238330,1.608190817527,1.597590403606,1.586724286573,1.575593784927,1.564200244462,1.552545036939,1.540629558597,1.528455228512,1.516023486772,1.503335792454,1.490393621408,1.477198463796,1.463751821397,1.450055204635,1.436110129316,1.421918113044,1.407480671284,1.392799313042,1.377875536120,1.362710821905,1.347306629647,1.331664390165,1.315785498928,1.299671308437,1.283323119823,1.266742173579,1.249929639324,1.232886604461,1.215614061614,1.198112894663,1.180383863208,1.162427585224,1.144244517675,1.125834934766,1.107198903492,1.088336256058,1.069246558673,1.049929076122,1.030382731382,1.010606059438,0.990597154218,0.970353607370,0.949872437286,0.929150006402,0.908181924319,0.886962933661,0.865486774742,0.843746024036,0.821731899982,0.799434027667,0.776840151242,0.753935779155,0.730703742029,0.707123635412,0.683171109711,0.658816946834,0.634025853750,0.608754843889,0.582951030048,0.556548543383,0.529464116891,0.501590554160,0.472786705133,0.442861370385
20460,1.800250303663,1.800105178137,1.799669818854,1.798944277712,1.797928641222,1.796623030537,1.795027601487,1.793142544626,1.790968085282,1.788504483627,1.785752034737,1.782711068673,1.779381950559,1.775765080662,1.771860894478,1.767669862816,1.763192491878,1.758429323336,1.753380934402,1.748047937891,1.742430982269,1.736530751691,1.730347966015,1.723883380804,1.717137787295,1.710112012351,1.702806918370,1.695223403170,1.687362399825,1.679224876467,1.670811836028,1.662124315934,1.653163387745,1.643930156718,1.634425761309,1.624651372593,1.614608193598,1.604297458550,1.593720432018,1.582878407946,1.571772708572,1.560404683217,1.548775706933,1.536887179009,1.524740521298,1.512337176388,1.499678605561,1.486766286558,1.473601711109,1.460186382221,1.446521811191,1.432609514335,1.418451009386,1.404047811551,1.389401429173,1.374513358982,1.359385080868,1.344018052152,1.328413701283,1.312573420910,1.296498560248,1.280190416677,1.263650226460,1.246879154494,1.229878282966,1.212648598771,1.195190979544,1.177506178100,1.159594805086,1.141457309573,1.123093957287,1.104504806145,1.085689678642,1.066648130625,1.047379415827,1.027882445453,1.008155741951,0.988197385901,0.968004954740,0.947575451719,0.926905223130,0.905989861345,0.884824090559,0.863401631333,0.841715038899,0.819755508756,0.797512641078,0.774974152766,0.752125522193,0.728949546397,0.705425782883,0.681529838217,0.657232442723,0.632498241203,0.607284170102,0.581537243948,0.555191464241,0.528163386679,0.500345562758,0.471596468200,0.441724320122
20520,1.795952430826,1.795807592534,1.795373095095,1.794648990813,1.793635366883,1.792332345408,1.790740083438,1.788858773005,1.786688641180,1.784229950122,1.781482997146,1.778448114789,1.775125670879,1.771516068614,1.767619746628,1.763437179073,1.758968875684,1.754215381845,1.749177278647,1.743855182938,1.738249747359,1.732361660362,1.726191646219,1.719740465000,1.713008912531,1.705997820329,1.698708055495,1.691140520582,1.683296153415,1.675175926872,1.666780848613,1.658111960757,1.649170339499,1.639957094661,1.630473369170,1.620720338466,1.610699209817,1.600411221543,1.589857642145,1.579039769323,1.567958928873,1.556616473461,1.545013781257,1.533152254416,1.521033317402,1.508658415133,1.496029010928,1.483146584260,1.470012628265,1.456628647024,1.442996152559,1.429116661547,1.414991691711,1.400622757858,1.386011367539,1.371159016277,1.356067182341,1.340737321003,1.325170858219,1.309369183698,1.293333643258,1.277065530412,1.260566077077,1.243836443317,1.226877705985,1.209690846133,1.192276735027,1.174636118582,1.156769599988,1.138677620294,1.120360436622,1.101818097671,1.083050416099,1.064056937257,1.044836903700,1.025389214741,1.005712380184,0.985804467175,0.965663038870,0.945285083345,0.924666930751,0.903804156274,0.882691465781,0.861322560236,0.839689973853,0.817784879484,0.795596852759,0.773113583776,0.750320521349,0.727200429521,0.703732828406,0.679893281423,0.655652468042,0.630974971627,0.605817652333,0.580127427031,0.553838168034,0.526866253940,0.499103983912,0.470409458446,0.440590308760
20580,1.791660069618,1.791515520190,1.791081889473,1.790359230170,1.789347630135,1.788047212395,1.786458135177,1.784580591950,1.782414811467,1.779961057816,1.777219630480,1.774190864390,1.770875129997,1.767272833330,1.763384416066,1.759210355589,1.754751165052,1.750007393432,1.744979625570,1.739668482216,1.734074620042,1.728198731659,1.722041545599,1.715603826286,1.708886373977,1.701890024681,1.694615650035,1.687064157157,1.679236488450,1.671133621364,1.662756568111,1.654106375321,1.645184123645,1.635990927287,1.626527933465,1.616796321800,1.606797303616,1.596532121146,1.586002046644,1.575208381381,1.564152454536,1.552835621941,1.541259264708,1.529424787689,1.517333617787,1.504987202082,1.492387005770,1.479534509889,1.466431208832,1.453078607597,1.439478218781,1.425631559278,1.411540146657,1.397205495190,1.382629111498,1.367812489770,1.352757106525,1.337464414856,1.321935838110,1.306172762932,1.290176531625,1.273948433716,1.257489696661,1.240801475572,1.223884841851,1.206740770589,1.189370126566,1.171773648672,1.153951932523,1.135905411026,1.117634332573,1.099138736534,1.080418425611,1.061472934551,1.042301494632,1.022902993188,1.003275927311,0.983418350657,0.963327812083,0.943001284495,0.922435081949,0.901624762531,0.880565013914,0.859249517654,0.837670787188,0.815819973025,0.793686626613,0.771258411667,0.748520747924,0.725456366958,0.702044752065,0.678261424121,0.654077012349,0.629456039279,0.604355289335,0.578721582204,0.552488661323,0.525572728254,0.497865829450,0.469225689047,0.439459349809
20640,1.787373281058,1.787229022079,1.786796262836,1.786075056417,1.785065491315,1.783767691450,1.782181816192,1.780308060399,1.778146654453,1.775697864310,1.772961991548,1.769939373421,1.766630382913,1.763035428797,1.759154955689,1.754989444103,1.750539410498,1.745805407322,1.740788023045,1.735487882184,1.729905645311,1.724042009050,1.717897706047,1.711473504931,1.704770210234,1.697788662296,1.690529737129,1.682994346248,1.675183436466,1.667097989634,1.658739022339,1.650107585550,1.641204764195,1.632031676681,1.622589474338,1.612879340791,1.602902491239,1.592660171649,1.582153657849,1.571384254507,1.560353294004,1.549062135169,1.537512161881,1.525704781521,1.513641423261,1.501323536181,1.488752587188,1.475930058735,1.462857446307,1.449536255672,1.435967999852,1.422154195815,1.408096360832,1.393796008503,1.379254644382,1.364473761193,1.349454833575,1.334199312319,1.318708618032,1.302984134178,1.287027199422,1.270839099184,1.254421056341,1.237774220936,1.220899658802,1.203798338952,1.186471119563,1.168918732385,1.151141765349,1.133140643103,1.114915605207,1.096466681596,1.077793664920,1.058896079236,1.039773144472,1.020423735924,1.000846337929,0.981038990640,0.960999228623,0.940724009653,0.920209631767,0.899451636067,0.878444692188,0.857182462481,0.835657439858,0.813860752781,0.791781928867,0.769408605845,0.746726174808,0.723717335341,0.700361534424,0.676634250907,0.652506064292,0.627941436775,0.602897077497,0.577319709322,0.551142947018,0.524282815061,0.496631106721,0.468045168539,0.438331452182
20700,1.783092125004,1.782948158017,1.782516274873,1.781796529033,1.780789009609,1.779493841385,1.777911184837,1.776041236165,1.773884227332,1.771440426100,1.768710136073,1.765693696752,1.762391483573,1.758803907961,1.754931417377,1.750774495359,1.746333661562,1.741609471790,1.736602518017,1.731313428402,1.725742867281,1.719891535152,1.713760168636,1.707349540413,1.700660459140,1.693693769332,1.686450351214,1.678931120540,1.671137028362,1.663069060764,1.654728238542,1.646115616826,1.637232284649,1.628079364447,1.618658011487,1.608969413220,1.599014788545,1.588795386987,1.578312487771,1.567567398791,1.556561455457,1.545296019421,1.533772477161,1.521992238418,1.509956734471,1.497667416235,1.485125752169,1.472333225981,1.459291334099,1.446001582907,1.432465485706,1.418684559389,1.404660320792,1.390394282702,1.375887949472,1.361142812228,1.346160343598,1.330941991941,1.315489175001,1.299803272937,1.283885620652,1.267737499344,1.251360127188,1.234754649042,1.217922125056,1.200863518048,1.183579679483,1.166071333864,1.148339061325,1.130383278163,1.112204215006,1.093801892268,1.075176092469,1.056326328912,1.037251810120,1.017951399319,0.998423568076,0.978666343049,0.958677244545,0.938453215277,0.917990537358,0.897284735038,0.876330460084,0.855121355852,0.833649894980,0.811907184176,0.789882727553,0.767564137221,0.744936776031,0.721983312004,0.698683156250,0.675011746048,0.650939611625,0.626431155260,0.601443011181,0.575921805699,0.549801025038,0.522996516452,0.495399819476,0.466867901750,0.437206621114
20760,1.778816660170,1.778672986675,1.778241984132,1.777523706361,1.776518243072,1.775225719886,1.773646298347,1.771780175958,1.769627586206,1.767188798600,1.764464118709,1.761453888201,1.758158484885,1.754578322752,1.750713852010,1.746565559120,1.742133966825,1.737419634172,1.732423156519,1.727145165539,1.721586329203,1.715747351749,1.709628973626,1.703231971426,1.696557157779,1.689605381220,1.682377526035,1.674874512051,1.667097294401,1.659046863236,1.650724243390,1.642130493989,1.633266707999,1.624134011714,1.614733564164,1.605066556453,1.595134211008,1.584937780740,1.574478548099,1.563757824031,1.552776946806,1.541537280730,1.530040214714,1.518287160695,1.506279551892,1.494018840897,1.481506497563,1.468744006697,1.455732865516,1.442474580871,1.428970666194,1.415222638161,1.401232013030,1.387000302635,1.372529009995,1.357819624501,1.342873616642,1.327692432218,1.312277485983,1.296630154665,1.280751769287,1.264643606703,1.248306880270,1.231742729547,1.214952208887,1.197936274807,1.180695771953,1.163231417480,1.145543783631,1.127633278260,1.109500122981,1.091144328616,1.072565667496,1.053763642119,1.034737449574,1.015485940998,0.996007575195,0.976300365357,0.956361817586,0.936188859616,0.915777757744,0.895124019513,0.874222279002,0.853066160779,0.831648117452,0.809959234256,0.787988992112,0.765724977849,0.743152526442,0.720254274733,0.697009598357,0.673393893420,0.649377641255,0.624925184585,0.599993083020,0.574527866525,0.548462892830,0.521713831776,0.494171968540,0.465693890495,0.436084858867
20820,1.774546944143,1.774403565604,1.773973448042,1.773256645626,1.772253248647,1.770963383532,1.769387212862,1.767524935395,1.765376786095,1.762943036160,1.760223993056,1.757220000548,1.753931438739,1.750358724096,1.746502309483,1.742362684185,1.737940373927,1.733235940885,1.728249983685,1.722983137393,1.717436073483,1.711609499799,1.705504160485,1.699120835898,1.692460342494,1.685523532683,1.678311294653,1.670824552149,1.663064264224,1.655031424937,1.646727062993,1.638152241349,1.629308056737,1.620195639139,1.610816151179,1.601170787445,1.591260773722,1.581087366136,1.570651850193,1.559955539722,1.548999775687,1.537785924882,1.526315378484,1.514589550462,1.502609875818,1.490377808660,1.477894820078,1.465162395823,1.452182033752,1.438955241031,1.425483531080,1.411768420211,1.397811423964,1.383614053083,1.369177809114,1.354504179584,1.339594632712,1.324450611607,1.309073527912,1.293464754801,1.277625619295,1.261557393787,1.245261286704,1.228738432192,1.211989878701,1.195016576345,1.177819362849,1.160398947929,1.142755895852,1.124890605947,1.106803290751,1.088493951432,1.069962350084,1.051207978370,1.032230021926,1.013027319805,0.993598318068,0.973941016486,0.954052907025,0.933930902527,0.913571253602,0.892969451231,0.872120111982,0.851016841846,0.829652073640,0.808016871387,0.786100693107,0.763891100666,0.741373401496,0.718530201605,0.695340841508,0.671780676487,0.647820139319,0.623423513467,0.598547284171,0.573137885201,0.547128545789,0.520434758115,0.492947552331,0.464523134127,0.434966165265
