时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
598,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999976,2.5499999756,2.5499997818,2.5499983264,2.5499889704,2.5499375317,2.5496956403,2.5487222052,2.5453660812,2.5354325603,2.5101028631,2.4541422154,2.3461077771,2.1616215404,1.8779059315
599,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999976,2.5499999749,2.5499997768,2.5499982937,2.5499887892,2.5499366786,2.5496922404,2.5487107519,2.5453335008,2.5353543617,2.5099445512,2.4538718760,2.3457186243,2.1611511385,1.8774346190
600,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999975,2.5499999742,2.5499997718,2.5499982606,2.5499886056,2.5499358165,2.5496888132,2.5486992310,2.5453007886,2.5352759701,2.5097860516,2.4536014856,2.3453296764,2.1606811905,1.8769638325
601,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999974,2.5499999736,2.5499997666,2.5499982269,2.5499884196,2.5499349455,2.5496853585,2.5486876424,2.5452679448,2.5351973856,2.5096273651,2.4533310448,2.3449409334,2.1602116952,1.8764935496
602,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999973,2.5499999729,2.5499997613,2.5499981927,2.5499882312,2.5499340653,2.5496818762,2.5486759859,2.5452349692,2.5351186086,2.5094684922,2.4530605545,2.3445523954,2.1597426518,1.8760237726
603,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999973,2.5499999722,2.5499997559,2.5499981580,2.5499880403,2.5499331760,2.5496783662,2.5486642614,2.5452018619,2.5350396396,2.5093094338,2.4527900152,2.3441640623,2.1592740593,1.8755545064
604,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999972,2.5499999714,2.5499997504,2.5499981226,2.5499878469,2.5499322776,2.5496748283,2.5486524686,2.5451686228,2.5349604787,2.5091501905,2.4525194277,2.3437759341,2.1588059167,1.8750857519
605,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999971,2.5499999707,2.5499997448,2.5499980867,2.5499876511,2.5499313699,2.5496712625,2.5486406076,2.5451352519,2.5348811264,2.5089907631,2.4522487927,2.3433880108,2.1583382231,1.8746175089
606,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999970,2.5499999699,2.5499997391,2.5499980503,2.5499874526,2.5499304528,2.5496676685,2.5486286780,2.5451017492,2.5348015829,2.5088311523,2.4519781108,2.3430002925,2.1578709775,1.8741497771
607,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999969,2.5499999692,2.5499997333,2.5499980133,2.5499872517,2.5499295264,2.5496640463,2.5486166798,2.5450681146,2.5347218486,2.5086713588,2.4517073828,2.3426127791,2.1574041790,1.8736825556
608,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999968,2.5499999684,2.5499997274,2.5499979756,2.5499870481,2.5499285905,2.5496603958,2.5486046129,2.5450343482,2.5346419237,2.5085113832,2.4514366093,2.3422254706,2.1569378265,1.8732158437
609,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999967,2.5499999676,2.5499997214,2.5499979374,2.5499868419,2.5499276452,2.5496567169,2.5485924770,2.5450004500,2.5345618088,2.5083512264,2.4511657909,2.3418383669,2.1564719192,1.8727496405
610,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999966,2.5499999667,2.5499997153,2.5499978986,2.5499866331,2.5499266902,2.5496530093,2.5485802721,2.5449664198,2.5344815040,2.5081908890,2.4508949285,2.3414514682,2.1560064561,1.8722839449
611,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999965,2.5499999659,2.5499997090,2.5499978592,2.5499864217,2.5499257257,2.5496492731,2.5485679980,2.5449322578,2.5344010097,2.5080303716,2.4506240225,2.3410647744,2.1555414363,1.8718187560
612,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999964,2.5499999650,2.5499997026,2.5499978192,2.5499862075,2.5499247514,2.5496455080,2.5485556545,2.5448979638,2.5343203262,2.5078696751,2.4503530737,2.3406782854,2.1550768587,1.8713540727
613,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999963,2.5499999641,2.5499996961,2.5499977785,2.5499859907,2.5499237673,2.5496417140,2.5485432416,2.5448635379,2.5342394539,2.5077088001,2.4500820828,2.3402920012,2.1546127226,1.8708898939
614,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999962,2.5499999632,2.5499996895,2.5499977372,2.5499857711,2.5499227735,2.5496378909,2.5485307590,2.5448289801,2.5341583930,2.5075477473,2.4498110504,2.3399059219,2.1541490268,1.8704262184
615,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999961,2.5499999623,2.5499996828,2.5499976953,2.5499855488,2.5499217697,2.5496340387,2.5485182067,2.5447942904,2.5340771440,2.5073865173,2.4495399771,2.3395200474,2.1536857705,1.8699630453
616,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999960,2.5499999614,2.5499996759,2.5499976528,2.5499853237,2.5499207560,2.5496301572,2.5485055845,2.5447594688,2.5339957072,2.5072251109,2.4492688636,2.3391343777,2.1532229527,1.8695003733
617,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999959,2.5499999604,2.5499996689,2.5499976096,2.5499850958,2.5499197323,2.5496262462,2.5484928923,2.5447245151,2.5339140828,2.5070635288,2.4489977106,2.3387489127,2.1527605725,1.8690382013
618,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999958,2.5499999594,2.5499996618,2.5499975657,2.5499848650,2.5499186985,2.5496223057,2.5484801299,2.5446894296,2.5338322713,2.5069017717,2.4487265187,2.3383636525,2.1522986290,1.8685765281
619,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999957,2.5499999584,2.5499996546,2.5499975212,2.5499846315,2.5499176546,2.5496183356,2.5484672972,2.5446542121,2.5337502729,2.5067398402,2.4484552885,2.3379785971,2.1518371211,1.8681153527
620,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999955,2.5499999574,2.5499996472,2.5499974759,2.5499843950,2.5499166004,2.5496143356,2.5484543940,2.5446188626,2.5336680879,2.5065777350,2.4481840206,2.3375937463,2.1513760480,1.8676546739
621,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999954,2.5499999563,2.5499996397,2.5499974300,2.5499841556,2.5499155360,2.5496103058,2.5484414203,2.5445833812,2.5335857168,2.5064154568,2.4479127158,2.3372091001,2.1509154087,1.8671944905
622,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999953,2.5499999552,2.5499996320,2.5499973835,2.5499839133,2.5499144612,2.5496062460,2.5484283759,2.5445477678,2.5335031599,2.5062530062,2.4476413745,2.3368246586,2.1504552024,1.8667348013
623,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999951,2.5499999541,2.5499996242,2.5499973362,2.5499836680,2.5499133760,2.5496021560,2.5484152607,2.5445120225,2.5334204175,2.5060903841,2.4473699975,2.3364404217,2.1499954280,1.8662756052
624,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999950,2.5499999530,2.5499996163,2.5499972882,2.5499834198,2.5499122804,2.5495980358,2.5484020745,2.5444761452,2.5333374898,2.5059275909,2.4470985854,2.3360563894,2.1495360846,1.8658169010
625,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999949,2.5499999519,2.5499996082,2.5499972395,2.5499831685,2.5499111742,2.5495938852,2.5483888172,2.5444401360,2.5332543773,2.5057646275,2.4468271388,2.3356725616,2.1490771714,1.8653586877
626,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999947,2.5499999507,2.5499996000,2.5499971900,2.5499829142,2.5499100574,2.5495897042,2.5483754887,2.5444039949,2.5331710804,2.5056014944,2.4465556582,2.3352889383,2.1486186873,1.8649009639
627,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999946,2.5499999495,2.5499995917,2.5499971399,2.5499826569,2.5499089300,2.5495854925,2.5483620888,2.5443677218,2.5330875992,2.5054381923,2.4462841444,2.3349055195,2.1481606316,1.8644437286
628,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999944,2.5499999483,2.5499995832,2.5499970890,2.5499823964,2.5499077918,2.5495812501,2.5483486174,2.5443313168,2.5330039342,2.5052747220,2.4460125979,2.3345223051,2.1477030032,1.8639869807
629,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999943,2.5499999470,2.5499995745,2.5499970373,2.5499821329,2.5499066429,2.5495769769,2.5483350744,2.5442947799,2.5329200857,2.5051110840,2.4457410193,2.3341392951,2.1472458014,1.8635307188
630,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999941,2.5499999458,2.5499995657,2.5499969849,2.5499818661,2.5499054830,2.5495726727,2.5483214597,2.5442581111,2.5328360541,2.5049472790,2.4454694092,2.3337564895,2.1467890251,1.8630749420
631,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999940,2.5499999445,2.5499995567,2.5499969317,2.5499815963,2.5499043123,2.5495683374,2.5483077731,2.5442213104,2.5327518396,2.5047833078,2.4451977682,2.3333738881,2.1463326735,1.8626196491
632,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999938,2.5499999431,2.5499995476,2.5499968778,2.5499813232,2.5499031305,2.5495639709,2.5482940145,2.5441843778,2.5326674426,2.5046191708,2.4449260969,2.3329914910,2.1458767456,1.8621648388
633,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999994,2.5499999936,2.5499999418,2.5499995383,2.5499968231,2.5499810469,2.5499019377,2.5495595732,2.5482801839,2.5441473133,2.5325828635,2.5044548689,2.4446543959,2.3326092981,2.1454212407,1.8617105102
634,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999994,2.5499999935,2.5499999404,2.5499995288,2.5499967675,2.5499807674,2.5499007338,2.5495551440,2.5482662809,2.5441101170,2.5324981025,2.5042904027,2.4443826659,2.3322273094,2.1449661577,1.8612566619
635,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999994,2.5499999933,2.5499999390,2.5499995192,2.5499967112,2.5499804845,2.5498995187,2.5495506832,2.5482523056,2.5440727888,2.5324131601,2.5041257727,2.4441109072,2.3318455249,2.1445114959,1.8608032929
636,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999931,2.5499999376,2.5499995095,2.5499966541,2.5499801984,2.5498982923,2.5495461908,2.5482382579,2.5440353289,2.5323280365,2.5039609797,2.4438391206,2.3314639444,2.1440572543,1.8603504021
637,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999929,2.5499999361,2.5499994995,2.5499965961,2.5499799089,2.5498970546,2.5495416667,2.5482241375,2.5439977371,2.5322427321,2.5037960243,2.4435673067,2.3310825679,2.1436034320,1.8598979883
638,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999927,2.5499999346,2.5499994894,2.5499965374,2.5499796161,2.5498958055,2.5495371106,2.5482099444,2.5439600135,2.5321572473,2.5036309072,2.4432954659,2.3307013954,2.1431500282,1.8594460504
639,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999925,2.5499999331,2.5499994791,2.5499964778,2.5499793199,2.5498945450,2.5495325225,2.5481956784,2.5439221582,2.5320715823,2.5034656289,2.4430235989,2.3303204268,2.1426970420,1.8589945873
640,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999923,2.5499999315,2.5499994686,2.5499964173,2.5499790203,2.5498932729,2.5495279023,2.5481813395,2.5438841712,2.5319857375,2.5033001902,2.4427517063,2.3299396620,2.1422444726,1.8585435978
641,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999921,2.5499999299,2.5499994580,2.5499963560,2.5499787172,2.5498919892,2.5495232499,2.5481669275,2.5438460524,2.5318997133,2.5031345917,2.4424797885,2.3295591011,2.1417923190,1.8580930808
642,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999919,2.5499999283,2.5499994472,2.5499962938,2.5499784107,2.5498906939,2.5495185651,2.5481524423,2.5438078019,2.5318135099,2.5029688340,2.4422078462,2.3291787439,2.1413405805,1.8576430352
643,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999917,2.5499999267,2.5499994362,2.5499962308,2.5499781006,2.5498893869,2.5495138478,2.5481378838,2.5437694198,2.5317271278,2.5028029177,2.4419358800,2.3287985905,2.1408892561,1.8571934600
644,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999915,2.5499999250,2.5499994250,2.5499961668,2.5499777870,2.5498880681,2.5495090980,2.5481232519,2.5437309060,2.5316405672,2.5026368436,2.4416638903,2.3284186406,2.1404383450,1.8567443539
645,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999912,2.5499999233,2.5499994136,2.5499961020,2.5499774699,2.5498867374,2.5495043154,2.5481085464,2.5436922606,2.5315538286,2.5024706121,2.4413918777,2.3280388944,2.1399878463,1.8562957158
646,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999910,2.5499999215,2.5499994020,2.5499960363,2.5499771492,2.5498853948,2.5494995001,2.5480937672,2.5436534836,2.5314669122,2.5023042240,2.4411198428,2.3276593516,2.1395377593,1.8558475448
647,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999908,2.5499999197,2.5499993902,2.5499959696,2.5499768249,2.5498840402,2.5494946518,2.5480789142,2.5436145750,2.5313798183,2.5021376799,2.4408477861,2.3272800123,2.1390880830,1.8553998396
648,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999905,2.5499999179,2.5499993783,2.5499959021,2.5499764969,2.5498826735,2.5494897705,2.5480639874,2.5435755349,2.5312925474,2.5019709804,2.4405757082,2.3269008764,2.1386388166,1.8549525992
649,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999903,2.5499999160,2.5499993661,2.5499958336,2.5499761652,2.5498812948,2.5494848560,2.5480489866,2.5435363633,2.5312050997,2.5018041261,2.4403036096,2.3265219438,2.1381899593,1.8545058225
650,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999900,2.5499999141,2.5499993537,2.5499957642,2.5499758299,2.5498799038,2.5494799082,2.5480339116,2.5434970602,2.5311174756,2.5016371177,2.4400314909,2.3261432144,2.1377415102,1.8540595084
651,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999898,2.5499999122,2.5499993412,2.5499956938,2.5499754908,2.5498785005,2.5494749271,2.5480187624,2.5434576257,2.5310296755,2.5014699557,2.4397593525,2.3257646883,2.1372934685,1.8536136558
652,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999895,2.5499999102,2.5499993284,2.5499956224,2.5499751479,2.5498770850,2.5494699124,2.5480035389,2.5434180597,2.5309416996,2.5013026409,2.4394871950,2.3253863652,2.1368458334,1.8531682636
653,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999893,2.5499999082,2.5499993154,2.5499955501,2.5499748013,2.5498756570,2.5494648642,2.5479882409,2.5433783624,2.5308535483,2.5011351737,2.4392150190,2.3250082452,2.1363986041,1.8527233308
654,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999890,2.5499999062,2.5499993022,2.5499954768,2.5499744509,2.5498742166,2.5494597822,2.5479728684,2.5433385338,2.5307652220,2.5009675549,2.4389428249,2.3246303282,2.1359517797,1.8522788563
655,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999988,2.5499999887,2.5499999041,2.5499992888,2.5499954026,2.5499740965,2.5498727636,2.5494546664,2.5479574212,2.5432985738,2.5306767210,2.5007997850,2.4386706133,2.3242526141,2.1355053594,1.8518348390
656,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999988,2.5499999884,2.5499999019,2.5499992752,2.5499953273,2.5499737384,2.5498712981,2.5494495166,2.5479418992,2.5432584826,2.5305880456,2.5006318646,2.4383983847,2.3238751028,2.1350593423,1.8513912778
657,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999988,2.5499999881,2.5499998998,2.5499992613,2.5499952510,2.5499733763,2.5498698199,2.5494443328,2.5479263024,2.5432182602,2.5304991962,2.5004637944,2.4381261396,2.3234977943,2.1346137277,1.8509481717
658,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999878,2.5499998976,2.5499992473,2.5499951737,2.5499730102,2.5498683289,2.5494391148,2.5479106306,2.5431779066,2.5304101731,2.5002955750,2.4378538786,2.3231206884,2.1341685148,1.8505055196
659,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999875,2.5499998953,2.5499992330,2.5499950953,2.5499726402,2.5498668251,2.5494338625,2.5478948837,2.5431374219,2.5303209767,2.5001272070,2.4375816021,2.3227437852,2.1337237028,1.8500633205
660,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999872,2.5499998930,2.5499992185,2.5499950159,2.5499722662,2.5498653085,2.5494285758,2.5478790616,2.5430968060,2.5302316072,2.4999586909,2.4373093106,2.3223670845,2.1332792907,1.8496215734
661,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999986,2.5499999869,2.5499998907,2.5499992037,2.5499949355,2.5499718882,2.5498637789,2.5494232546,2.5478631642,2.5430560591,2.5301420651,2.4997900274,2.4370370047,2.3219905862,2.1328352780,1.8491802831
662,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999986,2.5499999865,2.5499998883,2.5499991887,2.5499948540,2.5499715061,2.5498622363,2.5494178988,2.5478471914,2.5430151811,2.5300523506,2.4996212171,2.4367646849,2.3216142903,2.1323916636,1.8487394477
663,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999985,2.5499999862,2.5499998859,2.5499991735,2.5499947714,2.5499711199,2.5498606807,2.5494125083,2.5478311431,2.5429741722,2.5299624642,2.4994522605,2.4364923516,2.3212381967,2.1319484469,1.8482990642
664,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999985,2.5499999859,2.5499998834,2.5499991580,2.5499946878,2.5499707296,2.5498591118,2.5494070829,2.5478150192,2.5429330324,2.5298724060,2.4992831584,2.4362200054,2.3208623053,2.1315056270,1.8478591311
665,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999985,2.5499999855,2.5499998809,2.5499991423,2.5499946030,2.5499703352,2.5498575298,2.5494016225,2.5477988196,2.5428917617,2.5297821766,2.4991139112,2.4359476467,2.3204866161,2.1310632032,1.8474196470
666,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999984,2.5499999852,2.5499998783,2.5499991263,2.5499945172,2.5499699365,2.5498559345,2.5493961271,2.5477825442,2.5428503601,2.5296917762,2.4989445195,2.4356752761,2.3201111288,2.1306211746,1.8469806104
667,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999984,2.5499999848,2.5499998757,2.5499991101,2.5499944302,2.5499695337,2.5498543258,2.5493905966,2.5477661929,2.5428088277,2.5296012052,2.4987749840,2.4354028940,2.3197358436,2.1301795406,1.8465420204
