时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1024,2.5499999990,2.5499999978,2.5499999898,2.5499999490,2.5499997523,2.5499988640,2.5499951438,2.5499807738,2.5499297453,2.5497635005,2.5492672273,2.5479106390,2.5445153979,2.5367319695,2.5203702946,2.4887697780,2.4325247307,2.3398700098,2.1977610469,1.9930990088,1.7125482367
1025,2.5499999990,2.5499999977,2.5499999896,2.5499999482,2.5499997489,2.5499988502,2.5499950917,2.5499805929,2.5499291705,2.5497618343,2.5492628292,2.5479000844,2.5444924004,2.5366865164,2.5202888628,2.4886375866,2.4323303465,2.3396112549,2.1974497916,1.9927621295,1.7122232619
1026,2.5499999990,2.5499999977,2.5499999894,2.5499999474,2.5499997455,2.5499988362,2.5499950391,2.5499804106,2.5499285921,2.5497601595,2.5492584127,2.5478894953,2.5444693467,2.5366409857,2.5202073436,2.4885053240,2.4321359430,2.3393525634,2.1971386898,1.9924254684,1.7118985232
1027,2.5499999989,2.5499999976,2.5499999892,2.5499999466,2.5499997420,2.5499988221,2.5499949860,2.5499802269,2.5499280100,2.5497584759,2.5492539777,2.5478788717,2.5444462368,2.5365953774,2.5201257370,2.4883729906,2.4319415206,2.3390939353,2.1968277414,1.9920890250,1.7115740197
1028,2.5499999989,2.5499999976,2.5499999891,2.5499999458,2.5499997385,2.5499988079,2.5499949325,2.5499800418,2.5499274242,2.5497567836,2.5492495241,2.5478682134,2.5444230707,2.5365496914,2.5200440431,2.4882405864,2.4317470793,2.3388353706,2.1965169461,1.9917527991,1.7112497503
1029,2.5499999989,2.5499999975,2.5499999889,2.5499999450,2.5499997350,2.5499987935,2.5499948785,2.5499798554,2.5499268348,2.5497550825,2.5492450519,2.5478575206,2.5443998485,2.5365039280,2.5199622622,2.4881081117,2.4315526194,2.3385768694,2.1962063040,1.9914167905,1.7109257143
1030,2.5499999989,2.5499999975,2.5499999887,2.5499999442,2.5499997314,2.5499987790,2.5499948240,2.5499796675,2.5499262416,2.5497533726,2.5492405612,2.5478467930,2.5443765701,2.5364580870,2.5198803944,2.4879755667,2.4313581411,2.3383184317,2.1958958148,1.9910809988,1.7106019110
1031,2.5499999989,2.5499999974,2.5499999885,2.5499999433,2.5499997277,2.5499987643,2.5499947690,2.5499794782,2.5499256448,2.5497516539,2.5492360517,2.5478360307,2.5443532355,2.5364121687,2.5197984397,2.4878429516,2.4311636445,2.3380600576,2.1955854784,1.9907454237,1.7102783396
1032,2.5499999988,2.5499999974,2.5499999883,2.5499999425,2.5499997241,2.5499987495,2.5499947136,2.5499792876,2.5499250442,2.5497499263,2.5492315236,2.5478252337,2.5443298446,2.5363661730,2.5197163983,2.4877102666,2.4309691298,2.3378017471,2.1952752947,1.9904100649,1.7099549995
1033,2.5499999988,2.5499999974,2.5499999881,2.5499999416,2.5499997203,2.5499987345,2.5499946577,2.5499790955,2.5499244398,2.5497481898,2.5492269768,2.5478144018,2.5443063976,2.5363200999,2.5196342704,2.4875775119,2.4307745972,2.3375435004,2.1949652636,1.9900749223,1.7096318902
1034,2.5499999988,2.5499999973,2.5499999879,2.5499999407,2.5499997166,2.5499987194,2.5499946013,2.5499789020,2.5499238317,2.5497464444,2.5492224112,2.5478035352,2.5442828943,2.5362739496,2.5195520561,2.4874446876,2.4305800468,2.3372853174,2.1946553849,1.9897399954,1.7093090111
1035,2.5499999988,2.5499999973,2.5499999877,2.5499999398,2.5499997128,2.5499987041,2.5499945444,2.5499787070,2.5499232198,2.5497446901,2.5492178268,2.5477926336,2.5442593348,2.5362277221,2.5194697556,2.4873117940,2.4303854789,2.3370271982,2.1943456584,1.9894052840,1.7089863616
1036,2.5499999987,2.5499999972,2.5499999875,2.5499999389,2.5499997089,2.5499986886,2.5499944870,2.5499785106,2.5499226040,2.5497429268,2.5492132235,2.5477816972,2.5442357190,2.5361814175,2.5193873689,2.4871788313,2.4301908935,2.3367691428,2.1940360841,1.9890707879,1.7086639413
1037,2.5499999987,2.5499999972,2.5499999873,2.5499999380,2.5499997050,2.5499986730,2.5499944291,2.5499783127,2.5499219845,2.5497411545,2.5492086014,2.5477707258,2.5442120470,2.5361350357,2.5193048962,2.4870457996,2.4299962910,2.3365111514,2.1937266618,1.9887365068,1.7083417495
1038,2.5499999987,2.5499999971,2.5499999871,2.5499999371,2.5499997011,2.5499986573,2.5499943707,2.5499781134,2.5499213611,2.5497393731,2.5492039603,2.5477597195,2.5441883187,2.5360885769,2.5192223376,2.4869126991,2.4298016714,2.3362532240,2.1934173914,1.9884024404,1.7080197860
1039,2.5499999987,2.5499999970,2.5499999869,2.5499999362,2.5499996971,2.5499986414,2.5499943118,2.5499779127,2.5499207339,2.5497375827,2.5491993003,2.5477486781,2.5441645341,2.5360420411,2.5191396934,2.4867795302,2.4296070350,2.3359953605,2.1931082727,1.9880685884,1.7076980501
1040,2.5499999986,2.5499999970,2.5499999867,2.5499999352,2.5499996931,2.5499986253,2.5499942524,2.5499777104,2.5499201029,2.5497357833,2.5491946213,2.5477376017,2.5441406932,2.5359954283,2.5190569635,2.4866462928,2.4294123818,2.3357375611,2.1927993057,1.9877349505,1.7073765413
1041,2.5499999986,2.5499999969,2.5499999864,2.5499999342,2.5499996890,2.5499986091,2.5499941924,2.5499775067,2.5499194679,2.5497339747,2.5491899232,2.5477264903,2.5441167961,2.5359487387,2.5189741482,2.4865129873,2.4292177122,2.3354798259,2.1924904901,1.9874015266,1.7070552594
1042,2.5499999986,2.5499999969,2.5499999862,2.5499999333,2.5499996849,2.5499985927,2.5499941320,2.5499773014,2.5499188290,2.5497321570,2.5491852061,2.5477153437,2.5440928426,2.5359019723,2.5188912476,2.4863796138,2.4290230261,2.3352221548,2.1921818258,1.9870683164,1.7067342038
1043,2.5499999986,2.5499999968,2.5499999860,2.5499999323,2.5499996807,2.5499985762,2.5499940711,2.5499770947,2.5499181863,2.5497303301,2.5491804699,2.5477041619,2.5440688329,2.5358551291,2.5188082618,2.4862461726,2.4288283240,2.3349645479,2.1918733128,1.9867353195,1.7064133740
1044,2.5499999985,2.5499999968,2.5499999858,2.5499999313,2.5499996765,2.5499985595,2.5499940096,2.5499768865,2.5499175396,2.5497284940,2.5491757145,2.5476929450,2.5440447668,2.5358082091,2.5187251909,2.4861126637,2.4286336058,2.3347070053,2.1915649509,1.9864025358,1.7060927697
1045,2.5499999985,2.5499999967,2.5499999855,2.5499999303,2.5499996723,2.5499985426,2.5499939476,2.5499766768,2.5499168890,2.5497266487,2.5491709400,2.5476816928,2.5440206445,2.5357612125,2.5186420352,2.4859790875,2.4284388717,2.3344495270,2.1912567399,1.9860699649,1.7057723905
1046,2.5499999985,2.5499999966,2.5499999853,2.5499999293,2.5499996679,2.5499985255,2.5499938851,2.5499764655,2.5499162344,2.5497247942,2.5491661462,2.5476704054,2.5439964658,2.5357141393,2.5185587946,2.4858454440,2.4282441221,2.3341921131,2.1909486797,1.9857376066,1.7054522358
1047,2.5499999984,2.5499999966,2.5499999850,2.5499999282,2.5499996636,2.5499985083,2.5499938220,2.5499762527,2.5499155758,2.5497229304,2.5491613332,2.5476590827,2.5439722307,2.5356669895,2.5184754695,2.4857117335,2.4280493569,2.3339347635,2.1906407702,1.9854054606,1.7051323054
1048,2.5499999984,2.5499999965,2.5499999848,2.5499999272,2.5499996592,2.5499984909,2.5499937584,2.5499760384,2.5499149132,2.5497210573,2.5491565009,2.5476477246,2.5439479394,2.5356197633,2.5183920598,2.4855779562,2.4278545764,2.3336774785,2.1903330112,1.9850735267,1.7048125988
1049,2.5499999984,2.5499999965,2.5499999846,2.5499999261,2.5499996547,2.5499984734,2.5499936943,2.5499758225,2.5499142467,2.5497191749,2.5491516493,2.5476363312,2.5439235916,2.5355724606,2.5183085658,2.4854441123,2.4276597807,2.3334202579,2.1900254027,1.9847418046,1.7044931155
1050,2.5499999984,2.5499999964,2.5499999843,2.5499999250,2.5499996502,2.5499984557,2.5499936296,2.5499756051,2.5499135761,2.5497172831,2.5491467782,2.5476249024,2.5438991876,2.5355250815,2.5182249875,2.4853102019,2.4274649700,2.3331631019,2.1897179444,1.9844102940,1.7041738553
1051,2.5499999983,2.5499999963,2.5499999840,2.5499999239,2.5499996457,2.5499984378,2.5499935644,2.5499753861,2.5499129014,2.5497153820,2.5491418878,2.5476134382,2.5438747272,2.5354776261,2.5181413251,2.4851762252,2.4272701445,2.3329060106,2.1894106363,1.9840789948,1.7038548177
1052,2.5499999983,2.5499999963,2.5499999838,2.5499999228,2.5499996410,2.5499984197,2.5499934986,2.5499751655,2.5499122227,2.5497134714,2.5491369780,2.5476019385,2.5438502104,2.5354300944,2.5180575788,2.4850421825,2.4270753044,2.3326489838,2.1891034783,1.9837479065,1.7035360023
1053,2.5499999983,2.5499999962,2.5499999835,2.5499999217,2.5499996364,2.5499984015,2.5499934323,2.5499749434,2.5499115400,2.5497115514,2.5491320487,2.5475904033,2.5438256372,2.5353824865,2.5179737486,2.4849080739,2.4268804497,2.3323920218,2.1887964701,1.9834170290,1.7032174088
1054,2.5499999982,2.5499999961,2.5499999833,2.5499999206,2.5499996317,2.5499983830,2.5499933654,2.5499747197,2.5499108531,2.5497096220,2.5491270998,2.5475788325,2.5438010077,2.5353348024,2.5178898348,2.4847738996,2.4266855808,2.3321351245,2.1884896117,1.9830863620,1.7028990368
1055,2.5499999982,2.5499999961,2.5499999830,2.5499999194,2.5499996269,2.5499983644,2.5499932980,2.5499744943,2.5499101622,2.5497076830,2.5491221314,2.5475672262,2.5437763218,2.5352870422,2.5178058373,2.4846396598,2.4264906976,2.3318782920,2.1881829029,1.9827559052,1.7025808858
1056,2.5499999982,2.5499999960,2.5499999827,2.5499999183,2.5499996221,2.5499983456,2.5499932300,2.5499742674,2.5499094671,2.5497057346,2.5491171435,2.5475555843,2.5437515796,2.5352392060,2.5177217565,2.4845053546,2.4262958005,2.3316215243,2.1878763436,1.9824256584,1.7022629555
1057,2.5499999981,2.5499999959,2.5499999824,2.5499999171,2.5499996172,2.5499983267,2.5499931614,2.5499740389,2.5499087679,2.5497037766,2.5491121358,2.5475439068,2.5437267809,2.5351912937,2.5176375924,2.4843709844,2.4261008896,2.3313648215,2.1875699337,1.9820956213,1.7019452456
1058,2.5499999981,2.5499999959,2.5499999822,2.5499999159,2.5499996123,2.5499983075,2.5499930923,2.5499738087,2.5499080645,2.5497018090,2.5491071086,2.5475321935,2.5437019259,2.5351433056,2.5175533451,2.4842365491,2.4259059649,2.3311081836,2.1872636731,1.9817657936,1.7016277557
1059,2.5499999980,2.5499999958,2.5499999819,2.5499999147,2.5499996073,2.5499982882,2.5499930226,2.5499735770,2.5499073570,2.5496998318,2.5491020616,2.5475204446,2.5436770144,2.5350952415,2.5174690148,2.4841020492,2.4257110268,2.3308516107,2.1869575615,1.9814361751,1.7013104853
1060,2.5499999980,2.5499999957,2.5499999816,2.5499999135,2.5499996023,2.5499982687,2.5499929523,2.5499733435,2.5499066452,2.5496978450,2.5490969949,2.5475086600,2.5436520466,2.5350471017,2.5173846016,2.4839674846,2.4255160753,2.3305951028,2.1866515990,1.9811067655,1.7009934342
1061,2.5499999980,2.5499999956,2.5499999813,2.5499999122,2.5499995972,2.5499982490,2.5499928814,2.5499731085,2.5499059293,2.5496958486,2.5490919085,2.5474968396,2.5436270223,2.5349988860,2.5173001056,2.4838328557,2.4253211107,2.3303386600,2.1863457852,1.9807775645,1.7006766020
1062,2.5499999979,2.5499999955,2.5499999810,2.5499999110,2.5499995920,2.5499982291,2.5499928100,2.5499728718,2.5499052092,2.5496938424,2.5490868022,2.5474849833,2.5436019417,2.5349505947,2.5172155270,2.4836981625,2.4251261330,2.3300822822,2.1860401203,1.9804485719,1.7003599883
1063,2.5499999979,2.5499999955,2.5499999807,2.5499999097,2.5499995868,2.5499982090,2.5499927380,2.5499726334,2.5499044848,2.5496918266,2.5490816761,2.5474730913,2.5435768046,2.5349022277,2.5171308660,2.4835634053,2.4249311424,2.3298259696,2.1857346039,1.9801197874,1.7000435927
1064,2.5499999979,2.5499999954,2.5499999804,2.5499999084,2.5499995816,2.5499981887,2.5499926653,2.5499723934,2.5499037561,2.5496898010,2.5490765301,2.5474611633,2.5435516112,2.5348537852,2.5170461226,2.4834285843,2.4247361392,2.3295697222,2.1854292359,1.9797912107,1.6997274150
1065,2.5499999978,2.5499999953,2.5499999801,2.5499999071,2.5499995763,2.5499981683,2.5499925921,2.5499721517,2.5499030232,2.5496877657,2.5490713642,2.5474491995,2.5435263613,2.5348052670,2.5169612969,2.4832936997,2.4245411234,2.3293135400,2.1851240164,1.9794628417,1.6994114547
1066,2.5499999978,2.5499999952,2.5499999798,2.5499999058,2.5499995709,2.5499981476,2.5499925183,2.5499719083,2.5499022860,2.5496857205,2.5490661783,2.5474371998,2.5435010550,2.5347566734,2.5168763892,2.4831587515,2.4243460952,2.3290574231,2.1848189450,1.9791346799,1.6990957115
1067,2.5499999977,2.5499999951,2.5499999794,2.5499999045,2.5499995655,2.5499981267,2.5499924438,2.5499716632,2.5499015445,2.5496836656,2.5490609725,2.5474251640,2.5434756923,2.5347080044,2.5167913995,2.4830237401,2.4241510548,2.3288013715,2.1845140217,1.9788067252,1.6987801851
1068,2.5499999977,2.5499999951,2.5499999791,2.5499999031,2.5499995600,2.5499981057,2.5499923688,2.5499714164,2.5499007987,2.5496816008,2.5490557466,2.5474130923,2.5434502731,2.5346592601,2.5167063280,2.4828886656,2.4239560024,2.3285453852,2.1842092464,1.9784789773,1.6984648750
1069,2.5499999977,2.5499999950,2.5499999788,2.5499999017,2.5499995544,2.5499980844,2.5499922932,2.5499711679,2.5499000486,2.5496795262,2.5490505007,2.5474009846,2.5434247975,2.5346104404,2.5166211748,2.4827535281,2.4237609380,2.3282894643,2.1839046189,1.9781514359,1.6981497810
1070,2.5499999976,2.5499999949,2.5499999785,2.5499999004,2.5499995488,2.5499980630,2.5499922169,2.5499709176,2.5498992941,2.5496774416,2.5490452347,2.5473888408,2.5433992655,2.5345615455,2.5165359401,2.4826183279,2.4235658619,2.3280336089,2.1836001390,1.9778241007,1.6978349028
1071,2.5499999976,2.5499999948,2.5499999781,2.5499998990,2.5499995431,2.5499980413,2.5499921400,2.5499706657,2.5498985352,2.5496753471,2.5490399486,2.5473766609,2.5433736771,2.5345125753,2.5164506239,2.4824830651,2.4233707741,2.3277778189,2.1832958068,1.9774969716,1.6975202399
1072,2.5499999975,2.5499999947,2.5499999778,2.5499998975,2.5499995374,2.5499980195,2.5499920625,2.5499704120,2.5498977720,2.5496732427,2.5490346422,2.5473644449,2.5433480323,2.5344635301,2.5163652265,2.4823477400,2.4231756750,2.3275220945,2.1829916220,1.9771700482,1.6972057920
1073,2.5499999975,2.5499999946,2.5499999774,2.5499998961,2.5499995316,2.5499979974,2.5499919844,2.5499701566,2.5498970043,2.5496711282,2.5490293157,2.5473521927,2.5433223310,2.5344144098,2.5162797479,2.4822123526,2.4229805645,2.3272664355,2.1826875846,1.9768433302,1.6968915588
1074,2.5499999974,2.5499999945,2.5499999771,2.5499998947,2.5499995258,2.5499979751,2.5499919056,2.5499698994,2.5498962323,2.5496690038,2.5490239690,2.5473399043,2.5432965732,2.5343652145,2.5161941882,2.4820769032,2.4227854429,2.3270108422,2.1823836943,1.9765168174,1.6965775400
1075,2.5499999974,2.5499999944,2.5499999767,2.5499998932,2.5499995198,2.5499979527,2.5499918262,2.5499696404,2.5498954558,2.5496668694,2.5490186020,2.5473275798,2.5432707591,2.5343159442,2.5161085477,2.4819413920,2.4225903104,2.3267553145,2.1820799511,1.9761905096,1.6962637352
1076,2.5499999973,2.5499999943,2.5499999764,2.5499998917,2.5499995139,2.5499979300,2.5499917462,2.5499693797,2.5498946748,2.5496647248,2.5490132146,2.5473152189,2.5432448885,2.5342665990,2.5160228264,2.4818058192,2.4223951670,2.3264998525,2.1817763548,1.9758644065,1.6959501440
1077,2.5499999973,2.5499999942,2.5499999760,2.5499998902,2.5499995078,2.5499979071,2.5499916655,2.5499691172,2.5498938894,2.5496625702,2.5490078070,2.5473028218,2.5432189614,2.5342171790,2.5159370245,2.4816701848,2.4222000130,2.3262444562,2.1814729054,1.9755385077,1.6956367663
1078,2.5499999972,2.5499999941,2.5499999756,2.5499998887,2.5499995017,2.5499978840,2.5499915842,2.5499688529,2.5498930995,2.5496604055,2.5490023789,2.5472903884,2.5431929780,2.5341676842,2.5158511421,2.4815344891,2.4220048484,2.3259891256,2.1811696026,1.9752128131,1.6953236015
1079,2.5499999972,2.5499999940,2.5499999753,2.5499998871,2.5499994955,2.5499978606,2.5499915022,2.5499685868,2.5498923051,2.5496582306,2.5489969304,2.5472779187,2.5431669381,2.5341181147,2.5157651793,2.4813987323,2.4218096735,2.3257338608,2.1808664464,1.9748873224,1.6950106494
1080,2.5499999971,2.5499999939,2.5499999749,2.5499998856,2.5499994893,2.5499978371,2.5499914196,2.5499683190,2.5498915062,2.5496560456,2.5489914615,2.5472654126,2.5431408417,2.5340684705,2.5156791363,2.4812629146,2.4216144884,2.3254786618,2.1805634366,1.9745620352,1.6946979096
1081,2.5499999971,2.5499999938,2.5499999745,2.5499998840,2.5499994830,2.5499978133,2.5499913364,2.5499680493,2.5498907027,2.5496538503,2.5489859721,2.5472528701,2.5431146889,2.5340187518,2.5155930132,2.4811270361,2.4214192932,2.3252235287,2.1802605732,1.9742369515,1.6943853387
1082,2.5499999970,2.5499999937,2.5499999741,2.5499998824,2.5499994766,2.5499977894,2.5499912524,2.5499677777,2.5498898947,2.5496516448,2.5489804622,2.5472402911,2.5430884797,2.5339689585,2.5155068101,2.4809910970,2.4212240881,2.3249684615,2.1799578559,1.9739120708,1.6940729437
1083,2.5499999970,2.5499999936,2.5499999737,2.5499998808,2.5499994702,2.5499977652,2.5499911678,2.5499675044,2.5498890821,2.5496494291,2.5489749317,2.5472276757,2.5430622140,2.5339190907,2.5154205272,2.4808550975,2.4210288732,2.3247134602,2.1796552847,1.9735873930,1.6937607371
1084,2.5499999969,2.5499999935,2.5499999733,2.5499998791,2.5499994637,2.5499977408,2.5499910825,2.5499672292,2.5498882650,2.5496472031,2.5489693806,2.5472150238,2.5430358919,2.5338691485,2.5153341646,2.4807190377,2.4208336487,2.3244585249,2.1793528595,1.9732629177,1.6934487230
1085,2.5499999969,2.5499999934,2.5499999729,2.5499998775,2.5499994571,2.5499977161,2.5499909966,2.5499669521,2.5498874432,2.5496449668,2.5489638089,2.5472023354,2.5430095133,2.5338191319,2.5152477224,2.4805829179,2.4206384148,2.3242036556,2.1790505800,1.9729386447,1.6931369037
1086,2.5499999968,2.5499999933,2.5499999725,2.5499998758,2.5499994504,2.5499976913,2.5499909100,2.5499666732,2.5498866168,2.5496427202,2.5489582166,2.5471896104,2.5429830784,2.5337690410,2.5151612008,2.4804467382,2.4204431716,2.3239488523,2.1787484463,1.9726145738,1.6928252806
1087,2.5499999967,2.5499999932,2.5499999721,2.5499998741,2.5499994437,2.5499976662,2.5499908227,2.5499663925,2.5498857858,2.5496404631,2.5489526035,2.5471768489,2.5429565869,2.5337188759,2.5150745999,2.4803104987,2.4202479191,2.3236941151,2.1784464581,1.9722907046,1.6925138547
1088,2.5499999967,2.5499999931,2.5499999717,2.5499998724,2.5499994369,2.5499976408,2.5499907347,2.5499661098,2.5498849502,2.5496381957,2.5489469698,2.5471640507,2.5429300391,2.5336686366,2.5149879198,2.4801741997,2.4200526577,2.3234394440,2.1781446153,1.9719670370,1.6922026267
1089,2.5499999966,2.5499999930,2.5499999712,2.5499998707,2.5499994301,2.5499976153,2.5499906460,2.5499658253,2.5498841098,2.5496359179,2.5489413152,2.5471512159,2.5429034348,2.5336183232,2.5149011606,2.4800378414,2.4198573874,2.3231848390,2.1778429179,1.9716435706,1.6918915970
1090,2.5499999966,2.5499999928,2.5499999708,2.5499998689,2.5499994232,2.5499975895,2.5499905566,2.5499655389,2.5498832648,2.5496336297,2.5489356399,2.5471383444,2.5428767740,2.5335679357,2.5148143225,2.4799014239,2.4196621084,2.3229303002,2.1775413657,1.9713203053,1.6915807661
1091,2.5499999965,2.5499999927,2.5499999703,2.5499998671,2.5499994162,2.5499975635,2.5499904666,2.5499652506,2.5498824151,2.5496313309,2.5489299437,2.5471254363,2.5428500569,2.5335174742,2.5147274056,2.4797649473,2.4194668208,2.3226758276,2.1772399585,1.9709972406,1.6912701341
1092,2.5499999964,2.5499999926,2.5499999699,2.5499998653,2.5499994091,2.5499975372,2.5499903758,2.5499649603,2.5498815606,2.5496290217,2.5489242267,2.5471124914,2.5428232833,2.5334669388,2.5146404101,2.4796284119,2.4192715248,2.3224214213,2.1769386963,1.9706743763,1.6909597012
1093,2.5499999964,2.5499999925,2.5499999694,2.5499998635,2.5499994019,2.5499975108,2.5499902843,2.5499646682,2.5498807014,2.5496267020,2.5489184887,2.5470995098,2.5427964533,2.5334163295,2.5145533360,2.4794918179,2.4190762205,2.3221670812,2.1766375789,1.9703517122,1.6906494675
