time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
7440.0,0.016202,0.125,0.8147284382539776,2.543500829442336,2.543500829442336,1.8799733553745823
7500.0,0.01619,0.125,0.8121586588870788,2.542962958024664,2.542962958024664,1.8754441121555332
7560.0,0.016178,0.125,0.80962198108349,2.5423944386454442,2.5423944386454442,1.8709270404528993
7620.0,0.016166,0.125,0.8069990057427395,2.5417945107780593,2.5417945107780593,1.8664214349737942
7680.0,0.016154,0.125,0.8043824442100797,2.5411624377343665,2.5411624377343665,1.8619285825543783
7740.0,0.016142,0.125,0.801856814213343,2.5404975006001664,2.5404975006001664,1.8574485064134734
7800.0,0.016130000000000002,0.125,0.7992952149150891,2.53979901049128,2.53979901049128,1.8529792825632487
7860.0,0.016118,0.125,0.7968208875915459,2.539066314396745,2.539066314396745,1.8485215237556964
7920.0,0.016106000000000002,0.125,0.7943919751963016,2.5382987796972083,2.5382987796972083,1.8440750004744193
7980.0,0.016094,0.125,0.7918473245344311,2.537495788491137,2.537495788491137,1.8396398540736194
8040.0,0.016082000000000003,0.125,0.789327208371584,2.536656731815744,2.536656731815744,1.8352164837684581
8100.0,0.01607,0.125,0.7867893838412253,2.5357810109868675,2.5357810109868675,1.830806038562534
8160.0,0.016058,0.125,0.7843221076395478,2.534868068484525,2.534868068484525,1.8264080215233844
8220.0,0.016046,0.125,0.7819021083675223,2.533917396350108,2.533917396350108,1.8220203616212722
8280.0,0.016034,0.125,0.7794778846034942,2.5329285359980704,2.5329285359980704,1.8176446233460748
8340.0,0.016022,0.125,0.7769634931998494,2.5319010515789304,2.5319010515789304,1.8132805535511514
8400.0,0.01601,0.125,0.774452244471905,2.53083451111748,2.53083451111748,1.8089289332142737
8460.0,0.015998000000000002,0.125,0.7720110962406075,2.5297285090341113,2.5297285090341113,1.8045892078736248
8520.0,0.015986,0.125,0.7696364359587319,2.52858269703066,2.52858269703066,1.8002601624847243
8580.0,0.015974000000000002,0.125,0.7672532762784664,2.5273967850832757,2.5273967850832757,1.795941503790905
8640.0,0.015962,0.125,0.764831979731221,2.5261705012159874,2.5261705012159874,1.791634968239714
8700.0,0.015950000000000002,0.125,0.7623574855122309,2.52490356412373,2.52490356412373,1.7873404689172177
8760.0,0.015938,0.125,0.7598927713656883,2.523595702277316,2.523595702277316,1.7830577126549163
8820.0,0.015926000000000003,0.125,0.7574488965271943,2.52224669948575,2.52224669948575,1.7787856837414717
8880.0,0.015914,0.125,0.755069279557215,2.520856410351634,2.520856410351634,1.7745248952992756
8940.0,0.015902000000000003,0.125,0.7526019349862569,2.5194247416310986,2.5194247416310986,1.7702762651459776
9000.0,0.01589,0.125,0.7502567595972124,2.5179516155718584,2.5179516155718584,1.7660390602973188
9060.0,0.01587766666666667,0.125,0.7480807921697852,2.5164369345258306,2.5164369345258306,1.7618129196553745
