time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
74640,0.339475466798,0.339457525020,0.339403698920,0.339313986199,0.339188383004,0.339026883914,0.338829481903,0.338596168301,0.338326932741,0.338021763103,0.337680645440,0.337303563900,0.336890500635,0.336441435700,0.335956346941,0.335435209873,0.334877997540,0.334284680370,0.333655226014,0.332989599170,0.332287761394,0.331549670896,0.330775282319,0.329964546499,0.329117410217,0.328233815914,0.327313701404,0.326356999554,0.325363637945,0.324333538507,0.323266617126,0.322162783225,0.321021939314,0.319843980506,0.318628793994,0.317376258496,0.316086243650,0.314758609371,0.313393205156,0.311989869328,0.310548428236,0.309068695375,0.307550470444,0.305993538330,0.304397668001,0.302762611304,0.301088101675,0.299373852714,0.297619556658,0.295824882695,0.293989475139,0.292112951428,0.290194899927,0.288234877528,0.286232406996,0.284186974065,0.282098024213,0.279964959111,0.277787132673,0.275563846680,0.273294345895,0.270977812611,0.268613360552,0.266200028015,0.263736770154,0.261222450257,0.258655829860,0.256035557506,0.253360155907,0.250628007230,0.247837336162,0.244986190342,0.242072417624,0.239093639547,0.236047220201,0.232930229486,0.229739399483,0.226471072310,0.223121137349,0.219684955086,0.216157263948,0.212532065266,0.208802479815,0.204960566913,0.200997093491,0.196901235282,0.192660184238,0.188258623836,0.183678014044,0.178895594954,0.173882962141,0.168603971674,0.163011521702,0.157042448370,0.150608915987,0.143582919118,0.135765773405,0.126820178152,0.116088351355,0.101923866018,0.076153333610
74700,0.339133225874,0.339115311198,0.339061566402,0.338971989175,0.338846575655,0.338685320401,0.338488216362,0.338255254838,0.337986425430,0.337681715975,0.337341112483,0.336964599052,0.336552157778,0.336103768657,0.335619409471,0.335099055665,0.334542680208,0.333950253452,0.333321742966,0.332657113360,0.331956326101,0.331219339304,0.330446107514,0.329636581469,0.328790707843,0.327908428973,0.326989682562,0.326034401367,0.325042512855,0.324013938840,0.322948595092,0.321846390918,0.320707228710,0.319531003462,0.318317602249,0.317066903672,0.315778777255,0.314453082799,0.313089669688,0.311688376139,0.310249028394,0.308771439848,0.307255410107,0.305700723967,0.304107150314,0.302474440923,0.300802329161,0.299090528576,0.297338731358,0.295546606665,0.293713798794,0.291839925179,0.289924574202,0.287967302787,0.285967633757,0.283925052922,0.281839005866,0.279708894392,0.277534072578,0.275313842403,0.273047448867,0.270734074543,0.268372833480,0.265962764352,0.263502822749,0.260991872455,0.258428675577,0.255811881304,0.253140013084,0.250411453916,0.247624429432,0.244776988335,0.241866979687,0.238892026389,0.235849494071,0.232736454379,0.229549641368,0.226285399402,0.222939620411,0.219507667790,0.215984283288,0.212363472049,0.208638359240,0.204801009255,0.200842194931,0.196751098909,0.192514921279,0.188118355174,0.183542872131,0.178765726247,0.173758530248,0.168485161504,0.162898545061,0.156935551657,0.150508391067,0.143489119054,0.135679135538,0.126741256628,0.116017846534,0.101862448607,0.076093761080
74760,0.338791787364,0.338773899718,0.338720236008,0.338630793918,0.338505569570,0.338344557504,0.338147750647,0.337915140269,0.337646715935,0.337342465445,0.337002374762,0.336626427934,0.336214607004,0.335766891909,0.335283260365,0.334763687747,0.334208146955,0.333616608259,0.332989039148,0.332325404146,0.331625664630,0.330889778622,0.330117700570,0.329309381111,0.328464766815,0.327583799914,0.326666418004,0.325712553729,0.324722134443,0.323695081846,0.322631311593,0.321530732875,0.320393247964,0.319218751739,0.318007131157,0.316758264704,0.315472021788,0.314148262097,0.312786834904,0.311387578320,0.309950318481,0.308474868684,0.306961028440,0.305408582458,0.303817299540,0.302186931390,0.300517211309,0.298807852790,0.297058547982,0.295268966009,0.293438751153,0.291567520847,0.289654863487,0.287700336033,0.285703461364,0.283663725368,0.281580573735,0.279453408400,0.277281583608,0.275064401534,0.272801107417,0.270490884109,0.268132845984,0.265726032096,0.263269398467,0.260761809381,0.258202027512,0.255588702700,0.252920359124,0.250195380617,0.247411993753,0.244568248302,0.241661994530,0.238690856699,0.235652201980,0.232543103760,0.229360298071,0.226100131515,0.222758498571,0.219330765539,0.215811677486,0.212195243367,0.208474592731,0.204641795046,0.200687629049,0.196601284283,0.192369968961,0.187978385870,0.183408018103,0.178636133747,0.173634362667,0.168366603520,0.162785808236,0.156828882132,0.150408080449,0.143395520170,0.135592685581,0.126662509877,0.115947504417,0.101801186948,0.076034379034
74820,0.338451148695,0.338433288007,0.338379705170,0.338290397858,0.338165362180,0.338004592659,0.337808082196,0.337575822033,0.337307801701,0.337004008959,0.336664429728,0.336289048004,0.335877845778,0.335430802924,0.334947897097,0.334429103604,0.333874395270,0.333283742290,0.332657112068,0.331994469045,0.331295774509,0.330560986387,0.329790059032,0.328982942980,0.328139584701,0.327259926319,0.326343905321,0.325391454243,0.324402500326,0.323376965157,0.322314764275,0.321215806753,0.320079994751,0.318907223027,0.317697378425,0.316450339313,0.315165974986,0.313844145019,0.312484698577,0.311087473661,0.309652296306,0.308178979710,0.306667323290,0.305117111668,0.303528113565,0.301900080611,0.300232746045,0.298525823306,0.296779004498,0.294991958719,0.293164330231,0.291295736467,0.289385765841,0.287433975347,0.285439887921,0.283402989532,0.281322725974,0.279198499315,0.277029663966,0.274815522302,0.272555319799,0.270248239588,0.267893396371,0.265489829579,0.263036495668,0.260532259421,0.257975884082,0.255366020135,0.252701192496,0.249979785830,0.247200027652,0.244359968799,0.241457460738,0.238490129093,0.235455342574,0.232350176307,0.229171368299,0.225915267388,0.222577770599,0.219154247133,0.215639445375,0.212027378081,0.208311179182,0.204482923215,0.200533394807,0.196451790395,0.192225326313,0.187838714984,0.183273451052,0.178506816580,0.173510458558,0.168248296918,0.162673310455,0.156722439058,0.150307983427,0.143302121790,0.135506422886,0.126583937274,0.115877324389,0.101740080398,0.075975186718
74880,0.338111307306,0.338093473505,0.338039971326,0.337950798435,0.337825950928,0.337665423309,0.337469208456,0.337237297581,0.336969680182,0.336666343978,0.336327274844,0.335952456731,0.335541871571,0.335095499183,0.334613317156,0.334095300729,0.333541422655,0.332951653051,0.332325959242,0.331664305583,0.330966653271,0.330232960143,0.329463180455,0.328657264644,0.327815159077,0.326936805774,0.326022142114,0.325071100524,0.324083608132,0.323059586412,0.321998950790,0.320901610222,0.319767466753,0.318596415025,0.317388341766,0.316143125229,0.314860634596,0.313540729330,0.312183258487,0.310788059961,0.309354959687,0.307883770762,0.306374292512,0.304826309470,0.303239590281,0.301613886500,0.299948931304,0.298244438078,0.296500098884,0.294715582791,0.292890534046,0.291024570082,0.289117279329,0.287168218818,0.285176911542,0.283142843550,0.281065460742,0.278944165321,0.276778311862,0.274567202942,0.272310084273,0.270006139268,0.267654482954,0.265254155140,0.262804112718,0.260303220969,0.257750243705,0.255143832058,0.252482511677,0.249764668060,0.246988529664,0.244152148388,0.241253376903,0.238289842192,0.235258914503,0.232157670701,0.228982850762,0.225730805762,0.222397435267,0.218978111377,0.215467585789,0.211859875059,0.208148117494,0.204324392693,0.200379491168,0.196302616243,0.192080992363,0.187699341581,0.183139170075,0.178377773877,0.173386817087,0.168130240895,0.162561050949,0.156616221697,0.150208099297,0.143208923242,0.135420346809,0.126505538197,0.115807305836,0.101679128318,0.075916183379
74940,0.337772260646,0.337754453661,0.337701031926,0.337611993100,0.337487333266,0.337327046910,0.337131126884,0.336899564374,0.336632348841,0.336329467968,0.335990907584,0.335616651591,0.335206681867,0.334760978173,0.334279518035,0.333762276624,0.333209226619,0.332620338062,0.331995578197,0.331334911294,0.330638298461,0.329905697445,0.329137062404,0.328332343678,0.327491487531,0.326614435879,0.325701125994,0.324751490193,0.323765455496,0.322742943261,0.321683868802,0.320588140960,0.319455661663,0.318286325440,0.317080018903,0.315836620191,0.314555998373,0.313238012802,0.311882512423,0.310489335028,0.309058306448,0.307589239683,0.306081933967,0.304536173748,0.302951727590,0.301328346979,0.299665765027,0.297963695068,0.296221829124,0.294439836233,0.292617360628,0.290754019742,0.288849402024,0.286903064542,0.284914530345,0.282883285564,0.280808776206,0.278690404609,0.276527525513,0.274319441695,0.272065399107,0.269764581440,0.267416104051,0.265019007124,0.262572247989,0.260074692423,0.257525104809,0.254922136923,0.252264315151,0.249550025819,0.246777498327,0.243944785637,0.241049741622,0.238089994624,0.235062916425,0.231965585628,0.228794744178,0.225546745384,0.222217491354,0.218802357079,0.215296097569,0.211692733173,0.207985406571,0.204166202416,0.200225917102,0.196153760828,0.191936966146,0.187560264726,0.183005174274,0.178249004772,0.173263437420,0.168012434651,0.162449028953,0.156510229318,0.150108427360,0.143115923856,0.135334456709,0.126427312027,0.115737448151,0.101618330072,0.075857368273
75000,0.337434006172,0.337416225931,0.337362884428,0.337273979313,0.337149506657,0.336989460924,0.336793834947,0.336562619881,0.336295805153,0.335993378407,0.335655325429,0.335281630071,0.334872274160,0.334427237395,0.333946497241,0.333430028801,0.332877804682,0.332289794850,0.331665966468,0.331006283723,0.330310707634,0.329579195856,0.328811702453,0.328008177666,0.327168567657,0.326292814240,0.325380854580,0.324432620884,0.323448040063,0.322427033363,0.321369515982,0.320275396651,0.319144577181,0.317976951987,0.316772407567,0.315530821946,0.314252064081,0.312935993214,0.311582458184,0.310191296677,0.308762334422,0.307295384325,0.305790245527,0.304246702392,0.302664523403,0.301043459977,0.299383245165,0.297683592249,0.295944193210,0.294164717057,0.292344808011,0.290484083505,0.288582132007,0.286638510622,0.284652742458,0.282624313727,0.280552670542,0.278437215378,0.276277303142,0.274072236810,0.271821262574,0.269523564406,0.267178257988,0.264784383885,0.262340899860,0.259846672191,0.257300465827,0.254700933192,0.252046601404,0.249335857623,0.246566932187,0.243737879121,0.240846553499,0.237890585020,0.234867347000,0.231773919779,0.228607047267,0.225363085007,0.222037937641,0.218626983054,0.215124979560,0.211525951301,0.207823045321,0.204008351325,0.200072671579,0.196005223157,0.191793246700,0.187421483491,0.182871462751,0.178120508402,0.173140318729,0.167894877392,0.162337243704,0.156404461191,0.150008966918,0.143023122966,0.135248751947,0.126349258148,0.115667750726,0.101557685029,0.075798740654
75060,0.337096541352,0.337078787786,0.337025526302,0.336936754545,0.336812468571,0.336652662827,0.336457330122,0.336226461581,0.335960046600,0.335658072783,0.335320525871,0.334947389670,0.334538645951,0.334094274357,0.333614252288,0.333098554781,0.332547154373,0.331960020952,0.331337121602,0.330678420424,0.329983878353,0.329253452950,0.328487098185,0.327684764202,0.326846397062,0.325971938475,0.325061325500,0.324114490237,0.323131359486,0.322111854383,0.321055890013,0.319963374992,0.318834211019,0.317668292393,0.316465505499,0.315225728251,0.313948829492,0.312634668357,0.311283093576,0.309893942731,0.308467041452,0.307002202549,0.305499225071,0.303957893298,0.302377975637,0.300759223433,0.299101369677,0.297404127599,0.295667189141,0.293890223285,0.292072874238,0.290214759436,0.288315467365,0.286374555168,0.284391546013,0.282365926194,0.280297141931,0.278184595835,0.276027642979,0.273825586543,0.271577672955,0.269283086470,0.266940943098,0.264550283780,0.262110066717,0.259619158683,0.257076325197,0.254480219329,0.251829368932,0.249122161994,0.246356829793,0.243531427418,0.240643811141,0.237691612017,0.234672204896,0.231582671851,0.228419758758,0.225179823388,0.221858772917,0.218451988121,0.214954230612,0.211359528323,0.207661032657,0.203850838364,0.199919753578,0.195857002236,0.191649833066,0.187282996951,0.182738034615,0.177992283909,0.173017460186,0.167777568324,0.162225694443,0.156298916590,0.149909717277,0.142930519909,0.135163231888,0.126271375948,0.115598212960,0.101497192560,0.075740299781
75120,0.336759863664,0.336742136702,0.336688955027,0.336600316275,0.336476216490,0.336316650102,0.336121609894,0.335891086965,0.335625070676,0.335323548592,0.334986506413,0.334613927893,0.334205794752,0.333762086576,0.333282780701,0.332767852098,0.332217273231,0.331631013914,0.331009041152,0.330351318962,0.329657808191,0.328928466309,0.328163247193,0.327362100889,0.326524973359,0.325651806208,0.324742536392,0.323797095903,0.322815411429,0.321797403998,0.320742988583,0.319652073686,0.318524560893,0.317360344390,0.316159310448,0.314921336870,0.313646292388,0.312334036028,0.310984416413,0.309597271024,0.308172425389,0.306709692222,0.305208870486,0.303669744374,0.302092082217,0.300475635291,0.298820136527,0.297125299104,0.295390814925,0.293616352946,0.291801557361,0.289946045608,0.288049406194,0.286111196300,0.284130939153,0.282108121130,0.280042188561,0.277932544192,0.275778543263,0.273579489155,0.271334628538,0.269043145947,0.266704157718,0.264316705174,0.261879746949,0.259392150317,0.256852681364,0.254259993809,0.251612616234,0.248908937459,0.246147189703,0.243325429112,0.240441513161,0.237493074258,0.234477488784,0.231391840546,0.228232877381,0.224996959287,0.221679995974,0.218277371101,0.214783849579,0.211193463123,0.207499367495,0.203693662482,0.199767162080,0.195709097081,0.191506724291,0.187144804184,0.182604888976,0.177864330435,0.172894860971,0.167660506659,0.162114380414,0.156193594791,0.149810677745,0.142838114024,0.135077895899,0.126193664817,0.115528834251,0.101436852039,0.075682044919
75180,0.336423970596,0.336406270166,0.336353168090,0.336264661992,0.336140747906,0.335981420241,0.335786671760,0.335556493531,0.335290874882,0.334989803341,0.334653264563,0.334281242256,0.333873718086,0.333430671580,0.332952080014,0.332437918291,0.331888158804,0.331302771294,0.330681722683,0.330024976908,0.329332494729,0.328604233525,0.327840147079,0.327040185341,0.326204294172,0.325332415076,0.324424484903,0.323480435539,0.322500193564,0.321483679894,0.320430809391,0.319341490446,0.318215624531,0.317053105720,0.315853820172,0.314617645577,0.313344450558,0.312034094033,0.310686424520,0.309301279395,0.307878484089,0.306417851223,0.304919179667,0.303382253534,0.301806841078,0.300192693506,0.298539543689,0.296847104758,0.295115068577,0.293343104076,0.291530855437,0.289677940101,0.287783946595,0.285848432141,0.283870920025,0.281850896708,0.279787808628,0.277681058667,0.275530002235,0.273333942915,0.271092127615,0.268803741153,0.266467900193,0.264083646437,0.261649938954,0.259165645517,0.256629532780,0.254040255107,0.251396341815,0.248696182553,0.245938010477,0.243119882795,0.240239658179,0.237294970391,0.234283197342,0.231201424570,0.228046401873,0.224814491473,0.221501605609,0.218103130822,0.214613835320,0.211027754593,0.207338048756,0.203536822632,0.199614896068,0.195561506707,0.191363919423,0.187006904273,0.182472024951,0.177736647131,0.172772520265,0.167543691612,0.162003300864,0.156088495076,0.149711847636,0.142745904654,0.134992743352,0.126116124147,0.115459614004,0.101376662844,0.075623975333
75240,0.336088859643,0.336071185677,0.336018162989,0.335929789196,0.335806060319,0.335646970749,0.335452513224,0.335222678787,0.334957456731,0.334656834546,0.334320797845,0.333949330286,0.333542413483,0.333100026906,0.332622147769,0.332108750910,0.331559808650,0.330975290655,0.330355163769,0.329699391846,0.329007935559,0.328280752199,0.327517795454,0.326719015178,0.325884357133,0.325013762721,0.324107168689,0.323164506814,0.322185703571,0.321170679764,0.320119350145,0.319031622994,0.317907399669,0.316746574134,0.315549032436,0.314314652153,0.313043301801,0.311734840187,0.310389115727,0.309005965694,0.307585215421,0.306126677435,0.304630150518,0.303095418701,0.301522250160,0.299910396038,0.298259589145,0.296569542564,0.294839948120,0.293070474719,0.291260766531,0.289410441002,0.287519086679,0.285586260824,0.283611486785,0.281594251106,0.279534000334,0.277430137489,0.275282018148,0.273088946099,0.270850168488,0.268564870416,0.266232168876,0.263851105947,0.261420641136,0.258939642713,0.256406877901,0.253821001710,0.251180544188,0.248483895814,0.245729290682,0.242914787061,0.240038244818,0.237097299069,0.234089329252,0.231011422635,0.227860330976,0.224632418717,0.221323600624,0.217929266118,0.214444186696,0.210862401626,0.207177075367,0.203380317770,0.199462954532,0.195414230136,0.191221417517,0.186869296302,0.182339441658,0.177609233147,0.172650437251,0.167427122398,0.161892455045,0.155983616726,0.149613226264,0.142653891144,0.134907773620,0.126038753336,0.115390551624,0.101316624358,0.075566090292
75300,0.335754528313,0.335736880741,0.335683937232,0.335595695396,0.335472151239,0.335313299136,0.335119131803,0.334889640252,0.334624813746,0.334324639734,0.333989103787,0.333618189516,0.333211878483,0.332770150100,0.332292981521,0.331780347515,0.331232220335,0.330648569572,0.330029361992,0.329374561367,0.328684128283,0.327958019941,0.327196189938,0.326398588031,0.325565159884,0.324695846797,0.323790585414,0.322849307406,0.321871939140,0.320858401312,0.319808608562,0.318722469059,0.317599884053,0.316440747393,0.315244945016,0.314012354390,0.312742843922,0.311436272313,0.310092487874,0.308711327777,0.307292617258,0.305836168751,0.304341780950,0.302809237803,0.301238307414,0.299628740856,0.297980270884,0.296292610530,0.294565451584,0.292798462926,0.290991288717,0.289143546406,0.287254824563,0.285324680489,0.283352637595,0.281338182509,0.279280761887,0.277179778888,0.275034589259,0.272844496987,0.270608749463,0.268326532068,0.265996962123,0.263619082088,0.261191851904,0.258714140341,0.256184715190,0.253602232105,0.250965221869,0.248272075788,0.245521028893,0.242710140512,0.239837271708,0.236900058949,0.233895883201,0.230821833458,0.227674663434,0.224450739794,0.221145979825,0.217755775824,0.214274902577,0.210697403121,0.207016446257,0.203224146859,0.199311336465,0.195267266393,0.191079217629,0.186731979362,0.182207138218,0.177482087638,0.172528611118,0.167310798240,0.161781842209,0.155878959028,0.149514812948,0.142562072844,0.134822986080,0.125961551781,0.115321646521,0.101256735964,0.075508389070
