time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
62340.0,0.02,0.125,0.05000897070132851,0.3095234906484013,0.3095234906484013,0.22413989796043005
62400.0,0.02,0.125,0.050008949767851876,0.3092489711297378,0.3092489711297378,0.22397058349548704
62460.0,0.02,0.125,0.050008928912779256,0.30897517610135483,0.30897517610135483,0.22380171642236488
62520.0,0.02,0.125,0.05000890813570641,0.3087021028509421,0.3087021028509421,0.2236332949117381
62580.0,0.02,0.125,0.0500088874362318,0.30842974867828465,0.30842974867828465,0.22346531714421097
62640.0,0.02,0.125,0.05000886681395653,0.30815811089516587,0.30815811089516587,0.22329778131017688
62700.0,0.02,0.125,0.05000884626848443,0.307887186825438,0.307887186825438,0.22313068560999377
62760.0,0.02,0.125,0.05000882579942187,0.3076169738047724,0.3076169738047724,0.22296402825355313
62820.0,0.02,0.125,0.05000880540637772,0.307347469180624,0.307347469180624,0.22279780746025069
62880.0,0.02,0.125,0.05000878508896346,0.3070786703122652,0.3070786703122652,0.22263202145910194
62940.0,0.02,0.125,0.05000876484679311,0.30681057457069055,0.30681057457069055,0.22246666848859822
63000.0,0.02,0.125,0.05000874467948329,0.30654317933868747,0.30654317933868747,0.2223017467968853
63060.0,0.02,0.125,0.05000872458665305,0.30627648201058927,0.30627648201058927,0.2221372546413392
63120.0,0.02,0.125,0.050008704567923896,0.3060104799922399,0.3060104799922399,0.22197319028853937
63180.0,0.02,0.125,0.05000868462291978,0.30574517070102913,0.30574517070102913,0.2218095520143813
63240.0,0.02,0.125,0.050008664751267126,0.305480551565798,0.305480551565798,0.22164633810393852
63300.0,0.02,0.125,0.05000864495259485,0.30521662002691013,0.30521662002691013,0.22148354685163468
63360.0,0.02,0.125,0.05000862522653422,0.30495337353600677,0.30495337353600677,0.22132117656083183
63420.0,0.02,0.125,0.050008605572718835,0.3046908095559734,0.3046908095559734,0.22115922554380557
63480.0,0.02,0.125,0.050008585990784664,0.30442892556097445,0.30442892556097445,0.2209976921218547
63540.0,0.02,0.125,0.05000856648037003,0.3041677190363606,0.3041677190363606,0.22083657462516554
63600.0,0.02,0.125,0.05000854704111569,0.30390718747873985,0.30390718747873985,0.22067587139298284
63660.0,0.02,0.125,0.050008527672664616,0.30364732839573594,0.30364732839573594,0.2205155807732062
63720.0,0.02,0.125,0.050008508374662045,0.30338813930595493,0.30338813930595493,0.22035570112236896
63780.0,0.02,0.125,0.05000848914675551,0.303129617739021,0.303129617739021,0.22019623080574435
63840.0,0.02,0.125,0.050008469988594775,0.3028717612354849,0.3028717612354849,0.2200371681972128
63900.0,0.02,0.125,0.05000845089983194,0.3026145673468952,0.3026145673468952,0.21987851167943046
63960.0,0.02,0.125,0.05000843188012127,0.3023580336355589,0.3023580336355589,0.2197202596434379
64020.0,0.02,0.125,0.05000841292911916,0.3021021576745098,0.3021021576745098,0.21956241048863434
64080.0,0.02,0.125,0.050008394046484245,0.30184693704754395,0.30184693704754395,0.2194049626228856
64140.0,0.02,0.125,0.05000837523187731,0.3015923693491298,0.3015923693491298,0.2192479144623981
64200.0,0.02,0.125,0.05000835648496138,0.3013384521844791,0.3013384521844791,0.21909126443187715
64260.0,0.02,0.125,0.050008337805401565,0.30108518316931066,0.30108518316931066,0.21893501096414772
64320.0,0.02,0.125,0.050008319192865025,0.3008325599298196,0.3008325599298196,0.21877915250013785
64380.0,0.02,0.125,0.05000830064702106,0.300580580102713,0.300580580102713,0.2186236874889707
64440.0,0.02,0.125,0.05000828216754106,0.3003292413351213,0.3003292413351213,0.2184686143878522
64500.0,0.02,0.125,0.050008263754098524,0.3000785412846691,0.3000785412846691,0.21831393166222315
64560.0,0.02,0.125,0.05000824540636899,0.29982847761924236,0.29982847761924236,0.2181596377853889
64620.0,0.02,0.125,0.050008227124029976,0.2995790480169577,0.2995790480169577,0.21800573123850436
64680.0,0.02,0.125,0.05000820890676105,0.29933025016619885,0.29933025016619885,0.2178522105106641
64740.0,0.02,0.125,0.05000819075424376,0.29908208176552914,0.29908208176552914,0.2176990740987943
64800.0,0.02,0.125,0.05000817266616175,0.2988345405237626,0.2988345405237626,0.2175463205077991
64860.0,0.02,0.125,0.05000815464220059,0.29858762415973333,0.29858762415973333,0.21739394825020372
64920.0,0.02,0.125,0.050008136682047746,0.2983413304022665,0.2983413304022665,0.2172419558461346
64980.0,0.02,0.125,0.050008118785392665,0.2980956569902143,0.2980956569902143,0.2170903418234183
65040.0,0.02,0.125,0.05000810095192672,0.2978506016723705,0.2978506016723705,0.21693910471746308
65100.0,0.02,0.125,0.05000808318134326,0.2976061622075403,0.2976061622075403,0.21678824307140787
65160.0,0.02,0.125,0.0500080654733375,0.297362336364314,0.297362336364314,0.21663775543578062
65220.0,0.02,0.125,0.05000804782760649,0.29711912192103784,0.29711912192103784,0.21648764036846985
65280.0,0.02,0.125,0.0500080302438492,0.2968765166658506,0.2968765166658506,0.21633789643482831
65340.0,0.02,0.125,0.050008012721766415,0.29663451839659916,0.29663451839659916,0.2161885222075561
65400.0,0.02,0.125,0.05000799526106088,0.2963931249209088,0.2963931249209088,0.21603951626684384
65460.0,0.02,0.125,0.05000797786143708,0.29615233405595875,0.29615233405595875,0.21589087720004002
65520.0,0.02,0.125,0.050007960522601314,0.2959121436284552,0.2959121436284552,0.21574260360163355
65580.0,0.02,0.125,0.050007943244261686,0.29567255147466687,0.29567255147466687,0.21559469407333753
65640.0,0.02,0.125,0.05000792602612809,0.29543355544034283,0.29543355544034283,0.21544714722399128
65700.0,0.02,0.125,0.05000790886791226,0.29519515338078156,0.29519515338078156,0.2152999616696943
65760.0,0.02,0.125,0.050007891769327656,0.2949573431606106,0.2949573431606106,0.21515313603348085
65820.0,0.02,0.125,0.05000787473008944,0.2947201226537597,0.2947201226537597,0.21500666894530687
65880.0,0.02,0.125,0.05000785774991455,0.29448348974349653,0.29448348974349653,0.21486055904213047
65940.0,0.02,0.125,0.050007840828521624,0.2942474423223462,0.2942474423223462,0.21471480496781586
66000.0,0.02,0.125,0.050007823965631075,0.29401197829215936,0.29401197829215936,0.21456940537326558
66060.0,0.02,0.125,0.050007807160964986,0.29377709556389575,0.29377709556389575,0.21442435891610212
66120.0,0.02,0.125,0.05000779041424708,0.2935427920575974,0.2935427920575974,0.2142796642606591
66180.0,0.02,0.125,0.050007773725202764,0.29330906570242504,0.29330906570242504,0.21413532007805852
66240.0,0.02,0.125,0.050007757093559126,0.29307591443657843,0.29307591443657843,0.21399132504611407
66300.0,0.02,0.125,0.050007740519044955,0.29284333620736447,0.29284333620736447,0.21384767784946523
66360.0,0.02,0.125,0.05000772400139062,0.2926113289709834,0.2926113289709834,0.21370437717926316
66420.0,0.02,0.125,0.05000770754032811,0.2923798906925036,0.2923798906925036,0.21356142173316578
66480.0,0.02,0.125,0.05000769113559101,0.292149019345897,0.292149019345897,0.2134188102154149
66540.0,0.02,0.125,0.05000767478691453,0.2919187129139616,0.2919187129139616,0.21327654133673776
66600.0,0.02,0.125,0.05000765849403551,0.29168896938838845,0.29168896938838845,0.2131346138144758
66660.0,0.02,0.125,0.05000764225669233,0.29145978676955164,0.29145978676955164,0.212993026372292
66720.0,0.02,0.125,0.05000762607462492,0.2912311630664834,0.2912311630664834,0.21285177774014993
66780.0,0.02,0.125,0.05000760994757475,0.29100309629690996,0.29100309629690996,0.21271086665440253
66840.0,0.02,0.125,0.05000759387528486,0.2907755844871749,0.2907755844871749,0.21257029185768722
66900.0,0.02,0.125,0.05000757785749987,0.2905486256723058,0.2905486256723058,0.2124300520990585
66960.0,0.02,0.125,0.050007561893965866,0.29032221789580775,0.29032221789580775,0.21229014613369496
67020.0,0.02,0.125,0.05000754598443044,0.29009635920963883,0.29009635920963883,0.21215057272289312
67080.0,0.02,0.125,0.05000753012864268,0.28987104767424604,0.28987104767424604,0.21201133063413563
67140.0,0.02,0.125,0.05000751432635317,0.28964628135848997,0.28964628135848997,0.21187241864101036
67200.0,0.02,0.125,0.050007498577314,0.2894220583397108,0.2894220583397108,0.21173383552331704
67260.0,0.02,0.125,0.050007482881278716,0.2891983767035252,0.2891983767035252,0.21159558006680432
67320.0,0.02,0.125,0.05000746723800228,0.28897523454380275,0.28897523454380275,0.21145765106314718
67380.0,0.02,0.125,0.05000745164724111,0.28875262996270123,0.28875262996270123,0.2113200473100264
67440.0,0.02,0.125,0.05000743610875307,0.28853056107059305,0.28853056107059305,0.21118276761103494
67500.0,0.02,0.125,0.050007420622297495,0.2883090259861304,0.2883090259861304,0.2110458107758016
67560.0,0.02,0.125,0.05000740518763509,0.28808802283604557,0.28808802283604557,0.21090917561971628
67620.0,0.02,0.125,0.05000738980452794,0.2878675497551282,0.2878675497551282,0.2107728609639209
67680.0,0.02,0.125,0.05000737447273954,0.28764760488626007,0.28764760488626007,0.21063686563538409
67740.0,0.02,0.125,0.05000735919203478,0.2874281863803433,0.2874281863803433,0.2105011884668085
67800.0,0.02,0.125,0.050007343962179936,0.2872092923963645,0.2872092923963645,0.21036582829675174
67860.0,0.02,0.125,0.05000732878294266,0.28699092110119867,0.28699092110119867,0.21023078396935582
67920.0,0.02,0.125,0.050007313654091896,0.2867730706695868,0.2867730706695868,0.21009605433435063
67980.0,0.02,0.125,0.05000729857539798,0.28655573928417094,0.28655573928417094,0.20996163824711078
68040.0,0.02,0.125,0.050007283546632544,0.2863389251354233,0.2863389251354233,0.209827534568581
68100.0,0.02,0.125,0.050007268567568625,0.28612262642170977,0.28612262642170977,0.2096937421653788
68160.0,0.02,0.125,0.05000725363798052,0.2859068413490974,0.2859068413490974,0.2095602599095468
68220.0,0.02,0.125,0.050007238757643825,0.28569156813133256,0.28569156813133256,0.20942708667854526
68280.0,0.02,0.125,0.05000722392633545,0.28547680498987577,0.28547680498987577,0.2092942213553111
68340.0,0.02,0.125,0.050007209143833574,0.2852625501538321,0.2852625501538321,0.2091616628281871
68400.0,0.02,0.125,0.0500071944099177,0.28504880186001413,0.28504880186001413,0.20902940999101943
68460.0,0.02,0.125,0.050007179724368585,0.2848355583527525,0.2848355583527525,0.20889746174291873
68520.0,0.02,0.125,0.05000716508696822,0.284622817883875,0.284622817883875,0.20876581698825253
68580.0,0.02,0.125,0.050007150497499854,0.284410578712741,0.284410578712741,0.20863447463670542
68640.0,0.02,0.125,0.05000713595574799,0.2841988391061731,0.2841988391061731,0.20850343360320445
68700.0,0.02,0.125,0.0500071214614984,0.2839875973385192,0.2839875973385192,0.2083726928080161
68760.0,0.02,0.125,0.05000710701453805,0.28377685169146694,0.28377685169146694,0.20824225117652256
68820.0,0.02,0.125,0.050007092614655135,0.28356660045402315,0.28356660045402315,0.20811210763920188
68880.0,0.02,0.125,0.05000707826163902,0.2833568419225478,0.2833568419225478,0.2079822611316956
68940.0,0.02,0.125,0.050007063955280304,0.2831475744006871,0.2831475744006871,0.20785271059472954
69000.0,0.02,0.125,0.05000704969537081,0.28293879619943507,0.28293879619943507,0.20772345497421907
69060.0,0.02,0.125,0.050007035481703495,0.2827305056369509,0.2827305056369509,0.20759449322103535
69120.0,0.02,0.125,0.05000702131407252,0.2825227010385393,0.2825227010385393,0.20746582429100374
69180.0,0.02,0.125,0.05000700719227318,0.2823153807366839,0.2823153807366839,0.20733744714495717
69240.0,0.02,0.125,0.050006993116101954,0.282108543070982,0.282108543070982,0.20720936074866803
69300.0,0.02,0.125,0.0500069790853565,0.2819021863882048,0.2819021863882048,0.207081564072941
69360.0,0.02,0.125,0.0500069650998356,0.2816963090421187,0.2816963090421187,0.20695405609339662
69420.0,0.02,0.125,0.05000695115933915,0.28149090939346594,0.28149090939346594,0.20682683579046157
69480.0,0.02,0.125,0.05000693726366817,0.28128598580999775,0.28128598580999775,0.20669990214942596
69540.0,0.02,0.125,0.05000692341262483,0.28108153666641034,0.28108153666641034,0.2065732541603743
69600.0,0.02,0.125,0.05000690960601242,0.2808775603444043,0.2808775603444043,0.2064468908182766
69660.0,0.02,0.125,0.050006895843635345,0.2806740552325094,0.2806740552325094,0.20632081112277795
69720.0,0.02,0.125,0.050006882125299044,0.2804710197260655,0.2804710197260655,0.20619501407819274
69780.0,0.02,0.125,0.050006868450810094,0.2802684522272557,0.2802684522272557,0.20606949869355512
69840.0,0.02,0.125,0.05000685481997613,0.28006635114504347,0.28006635114504347,0.20594426398255655
69900.0,0.02,0.125,0.05000684123260591,0.27986471489523096,0.27986471489523096,0.205819308963629
69960.0,0.02,0.125,0.05000682768850922,0.2796635419002874,0.2796635419002874,0.20569463265974558
70020.0,0.02,0.125,0.0500068141874969,0.27946283058933097,0.27946283058933097,0.2055702340984158
70080.0,0.02,0.125,0.050006800729380844,0.27926257939816057,0.27926257939816057,0.2054461123117306
70140.0,0.02,0.125,0.05000678731397402,0.27906278676919505,0.27906278676919505,0.20532226633630352
70200.0,0.02,0.125,0.050006773941090425,0.27886345115153033,0.27886345115153033,0.20519869521335382
70260.0,0.02,0.125,0.05000676061054511,0.27866457100077124,0.27866457100077124,0.2050753979885077
70320.0,0.02,0.125,0.0500067473221541,0.27846614477901377,0.27846614477901377,0.20495237371180017
70380.0,0.02,0.125,0.050006734075734464,0.2782681709548767,0.2782681709548767,0.20482962143771527
70440.0,0.02,0.125,0.05000672087110428,0.278070648003442,0.278070648003442,0.20470714022512965
70500.0,0.02,0.125,0.05000670770808264,0.2778735744063109,0.2778735744063109,0.20458492913739135
70560.0,0.02,0.125,0.050006694586489646,0.27767694865143916,0.27767694865143916,0.20446298724213285
70620.0,0.02,0.125,0.050006681506146344,0.27748076923312,0.27748076923312,0.20434131361126612
70680.0,0.02,0.125,0.05000666846687481,0.277285034652015,0.277285034652015,0.20421990732102652
70740.0,0.02,0.125,0.05000665546849806,0.277089743415096,0.277089743415096,0.20409876745191596
70800.0,0.02,0.125,0.05000664251084012,0.2768948940357,0.2768948940357,0.20397789308877917
70860.0,0.02,0.125,0.050006629593725975,0.27670048503336814,0.27670048503336814,0.20385728332062572
70920.0,0.02,0.125,0.05000661671698155,0.2765065149338288,0.2765065149338288,0.2037369372406186
70980.0,0.02,0.125,0.05000660388043371,0.2763129822690283,0.2763129822690283,0.20361685394612533
71040.0,0.02,0.125,0.05000659108391029,0.2761198855770738,0.2761198855770738,0.2034970325386568
71100.0,0.02,0.125,0.05000657832724007,0.2759272234022875,0.2759272234022875,0.20337747212394264
71160.0,0.02,0.125,0.05000656561025277,0.2757349942950487,0.2757349942950487,0.20325817181175967
71220.0,0.02,0.125,0.05000655293277898,0.27554319681177775,0.27554319681177775,0.20313913071592044
71280.0,0.02,0.125,0.05000654029465027,0.2753518295149658,0.2753518295149658,0.20302034795432344
71340.0,0.02,0.125,0.050006527695699084,0.2751608909731192,0.2751608909731192,0.20290182264889361
71400.0,0.02,0.125,0.050006515135758815,0.2749703797608128,0.2749703797608128,0.20278355392565406
71460.0,0.02,0.125,0.05000650261466375,0.2747802944585352,0.2747802944585352,0.20266554091456018
71520.0,0.02,0.125,0.050006490132249046,0.2745906336526731,0.2745906336526731,0.20254778274949303
71580.0,0.02,0.125,0.05000647768835076,0.274401395935541,0.274401395935541,0.20243027856829915
71640.0,0.02,0.125,0.05000646528280583,0.27421257990532627,0.27421257990532627,0.20231302751274477
71700.0,0.02,0.125,0.0500064529154521,0.2740241841661417,0.2740241841661417,0.2021960287285711
71760.0,0.02,0.125,0.05000644058612829,0.27383620732787417,0.27383620732787417,0.20207928136534725
71820.0,0.02,0.125,0.050006428294673944,0.2736486480061694,0.2736486480061694,0.2019627845764571
71880.0,0.02,0.125,0.05000641604092949,0.27346150482246073,0.27346150482246073,0.20184653751913734
71940.0,0.02,0.125,0.05000640382473621,0.2732747764039162,0.2732747764039162,0.20173053935443258
72000.0,0.02,0.125,0.05000639164593625,0.2730884613834893,0.2730884613834893,0.20161478924725618
72060.0,0.02,0.125,0.050006379504372596,0.2729025583997715,0.2729025583997715,0.2014992863662378
72120.0,0.02,0.125,0.05000636739988906,0.27271706609697716,0.27271706609697716,0.20138402988371773
72180.0,0.02,0.125,0.05000635533233029,0.27253198312497184,0.27253198312497184,0.20126901897578256
72240.0,0.02,0.125,0.050006343301541765,0.27234730813922065,0.27234730813922065,0.20115425282221872
72300.0,0.02,0.125,0.050006331307369804,0.27216303980083784,0.27216303980083784,0.20103973060657454
72360.0,0.02,0.125,0.05000631934966155,0.27197917677644273,0.27197917677644273,0.20092545151601096
72420.0,0.02,0.125,0.05000630742826492,0.271795717738145,0.271795717738145,0.20081141474129607
72480.0,0.02,0.125,0.050006295543028656,0.2716126613635724,0.2716126613635724,0.2006976194768413
72540.0,0.02,0.125,0.050006283693802306,0.27143000633582054,0.27143000633582054,0.20058406492065586
