time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
133980,0.187716165067,0.187709106952,0.187687931367,0.187652634600,0.187603210451,0.187539650224,0.187461942707,0.187370074150,0.187264028235,0.187143786042,0.187009326009,0.186860623888,0.186697652692,0.186520382639,0.186328781085,0.186122812456,0.185902438172,0.185667616558,0.185418302753,0.185154448612,0.184876002597,0.184582909657,0.184275111102,0.183952544467,0.183615143366,0.183262837328,0.182895551633,0.182513207123,0.182115720008,0.181703001652,0.181274958346,0.180831491063,0.180372495194,0.179897860264,0.179407469631,0.178901200153,0.178378921838,0.177840497463,0.177285782163,0.176714622989,0.176126858427,0.175522317885,0.174900821131,0.174262177686,0.173606186169,0.172932633582,0.172241294533,0.171531930393,0.170804288374,0.170058100526,0.169293082634,0.168508933020,0.167705331220,0.166881936530,0.166038386419,0.165174294758,0.164289249878,0.163382812417,0.162454512921,0.161503849185,0.160530283286,0.159533238256,0.158512094367,0.157466184939,0.156394791622,0.155297139054,0.154172388802,0.153019632452,0.151837883717,0.150626069374,0.149383018817,0.148107451965,0.146797965195,0.145453014888,0.144070898098,0.142649729689,0.141187415138,0.139681617953,0.138129720373,0.136528775576,0.134875449058,0.133165946077,0.131395920896,0.129560361993,0.127653445044,0.125668341994,0.123596969226,0.121429649516,0.119154649140,0.116757529367,0.114220213569,0.111519777352,0.108625865330,0.105497681018,0.102078036052,0.098282724212,0.093979247743,0.088938354786,0.082699850947,0.074048753770,0.055495370617
134040,0.187649286675,0.187642232691,0.187621069499,0.187585793386,0.187536398154,0.187472875109,0.187395213040,0.187303398198,0.187197414267,0.187077242330,0.186942860828,0.186794245518,0.186631369414,0.186454202739,0.186262712854,0.186056864192,0.185836618174,0.185601933135,0.185352764219,0.185089063290,0.184810778817,0.184517855756,0.184210235429,0.183887855381,0.183550649234,0.183198546533,0.182831472569,0.182449348197,0.182052089644,0.181639608288,0.181211810439,0.180768597088,0.180309863645,0.179835499659,0.179345388509,0.178839407080,0.178317425405,0.177779306290,0.177224904902,0.176654068323,0.176066635077,0.175462434609,0.174841286729,0.174203001001,0.173547376092,0.172874199055,0.172183244551,0.171474274012,0.170747034711,0.170001258767,0.169236662038,0.168452942922,0.167649781041,0.166826835783,0.165983744711,0.165120121804,0.164235555507,0.163329606577,0.162401805695,0.161451650799,0.160478604119,0.159482088856,0.158461485461,0.157416127453,0.156345296694,0.155248218058,0.154124053362,0.152971894471,0.151790755400,0.150579563257,0.149337147801,0.148062229351,0.146753404724,0.145409130791,0.144027705146,0.142607243254,0.141145651263,0.139640593433,0.138089452849,0.136489283640,0.134836752386,0.133128065581,0.131358878903,0.129524182468,0.127618153855,0.125633967247,0.123563541674,0.121397203083,0.119123221595,0.116727163212,0.114190957224,0.111491686735,0.108599006288,0.105472132731,0.102053896379,0.098260118527,0.093958344812,0.088919398911,0.082683240347,0.074035310444,0.055489333603
134100,0.187582485461,0.187575435602,0.187554284786,0.187519029300,0.187469662947,0.187406177034,0.187328560351,0.187236799152,0.187130877123,0.187010775349,0.186876472274,0.186727943657,0.186565162519,0.186388099084,0.186196720720,0.185990991862,0.185770873941,0.185536325295,0.185287301076,0.185023753154,0.184745630007,0.184452876600,0.184145434264,0.183823240554,0.183486229104,0.183134329470,0.182767466955,0.182385562430,0.181988532135,0.181576287466,0.181148734749,0.180705774994,0.180247303632,0.179773210232,0.179283378197,0.178777684435,0.178255999010,0.177718184754,0.177164096864,0.176593582458,0.176006480094,0.175402619255,0.174781819791,0.174143891313,0.173488632533,0.172815830556,0.172125260097,0.171416682646,0.170689845540,0.169944480965,0.169180304852,0.168397015679,0.167594293148,0.166771796741,0.165929164118,0.165066009362,0.164181921031,0.163276460008,0.162349157102,0.161399510395,0.160426982271,0.159430996100,0.158410932513,0.157366125225,0.156295856314,0.155199350883,0.154075771006,0.152924208823,0.151743678650,0.150533107929,0.149291326781,0.148017055926,0.146708892620,0.145365294223,0.143984558869,0.142564802624,0.141103932307,0.139599612928,0.138049228415,0.136449833852,0.134798096901,0.133090225287,0.131321876105,0.129488041106,0.127582899773,0.125599628522,0.123530149027,0.121364790406,0.119091826621,0.116696828400,0.114161730948,0.111463624858,0.108572174599,0.105446610334,0.102029781044,0.098237535517,0.093937462750,0.088900461895,0.082666646298,0.074021880847,0.055483306778
134160,0.187515761289,0.187508715550,0.187487577093,0.187452342207,0.187403004694,0.187339555864,0.187261984507,0.187170276879,0.187064416669,0.186944384964,0.186810160211,0.186661718173,0.186499031873,0.186322071541,0.186130804548,0.185925195337,0.185705205341,0.185470792905,0.185221913190,0.184958518072,0.184680556037,0.184387972059,0.184080707477,0.183758699858,0.183421882846,0.183070186009,0.182703534664,0.182321849694,0.181925047356,0.181513039060,0.181085731151,0.180643024657,0.180184815029,0.179710991857,0.179221438569,0.178716032098,0.178194642532,0.177657132734,0.177103357932,0.176533165275,0.175946393358,0.175342871704,0.174722420201,0.174084848506,0.173429955378,0.172757527971,0.172067341057,0.171359156183,0.170632720750,0.169887767011,0.169124010969,0.168341151181,0.167538867434,0.166716819298,0.165874644534,0.165011957327,0.164128346350,0.163223372607,0.162296567040,0.161347427874,0.160375417646,0.159379959892,0.158360435428,0.157316178162,0.156246470388,0.155150537440,0.154027541645,0.152876575419,0.151696653382,0.150486703305,0.149245555674,0.147971931607,0.146664428802,0.145321505105,0.143941459190,0.142522407724,0.141062258195,0.139558676364,0.138009047002,0.136410426145,0.134759482534,0.133052425129,0.131284912438,0.129451937846,0.127547682738,0.125565325759,0.123496791229,0.121332411431,0.119060464164,0.116666524880,0.114132534692,0.111435591678,0.108545370219,0.105421113787,0.102005690010,0.098214975149,0.093916601523,0.088881543710,0.082650068775,0.074008464957,0.055477290120
134220,0.187449114025,0.187442072400,0.187420946286,0.187385731971,0.187336423261,0.187273011463,0.187195485372,0.187103831244,0.186998032770,0.186878071041,0.186743924506,0.186595568930,0.186432977342,0.186256119976,0.186064964207,0.185859474481,0.185639612241,0.185405335835,0.185156600431,0.184893357914,0.184615556776,0.184323142001,0.184016054938,0.183694233163,0.183357610331,0.183006116023,0.182639675567,0.182258209862,0.181861635178,0.181449862944,0.181022799519,0.180580345951,0.180122397712,0.179648844414,0.179159569505,0.178654449946,0.178133355850,0.177596150110,0.177042687984,0.176472816655,0.175886374753,0.175283191839,0.174663087843,0.174025872464,0.173371344511,0.172699291186,0.172009487318,0.171301694511,0.170575660230,0.169831116794,0.169067780280,0.168285349322,0.167483503792,0.166661903351,0.165820185855,0.164957965597,0.164074831362,0.163170344275,0.162244035411,0.161295403137,0.160323910145,0.159328980138,0.158309994111,0.157266286172,0.156197138824,0.155101777636,0.153979365188,0.152828994172,0.151649679509,0.150440349301,0.149199834396,0.147926856313,0.146620013190,0.145277763358,0.143898406031,0.142480058478,0.141020628854,0.139517783669,0.137968908538,0.136371060447,0.134720909218,0.133014665041,0.131247987837,0.129415872625,0.127512502688,0.125531058900,0.123463468224,0.121300066102,0.119029134172,0.116636252601,0.114103368408,0.111407587147,0.108518593104,0.105395643047,0.101981623238,0.098192437385,0.093895761099,0.088862644326,0.082633507751,0.073995062754,0.055471283607
134280,0.187382543534,0.187375506017,0.187354392230,0.187319198460,0.187269918513,0.187206543699,0.187129062813,0.187037462113,0.186931725294,0.186811833446,0.186677765024,0.186529495796,0.186366998794,0.186190244256,0.185999199562,0.185793829164,0.185574094509,0.185339953952,0.185091362668,0.184828272549,0.184550632095,0.184258386299,0.183951476518,0.183629840340,0.183293411431,0.182942119382,0.182575889537,0.182194642807,0.181798295477,0.181386758991,0.180959939728,0.180517738753,0.180060051558,0.179586767777,0.179097770882,0.178592937856,0.178072138843,0.177535236761,0.176982086901,0.176412536479,0.175826424160,0.175223579543,0.174603822600,0.173966963073,0.173312799818,0.172641120089,0.171951698769,0.171244297520,0.170518663869,0.169774530205,0.169011612676,0.168229609995,0.167428202117,0.166607048793,0.165765787978,0.164904034069,0.164021375963,0.163117374910,0.162191562114,0.161243436086,0.160272459672,0.159278056741,0.158259608469,0.157216449160,0.156147861531,0.155053071383,0.153931241548,0.152781464993,0.151602756944,0.150394045830,0.149154162864,0.147881829961,0.146575645702,0.145234068902,0.143855399316,0.142437754809,0.140979044207,0.139476934770,0.137928812951,0.136331736690,0.134682376885,0.132976944957,0.131211102240,0.129379845382,0.127477359563,0.125496827888,0.123430179954,0.121267754367,0.118997836593,0.116606011515,0.114074232049,0.111379611220,0.108491843211,0.105370198076,0.101957580690,0.098169922190,0.093874941446,0.088843763714,0.082616963202,0.073981674215,0.055465287216
134340,0.187316049681,0.187309016268,0.187287914790,0.187252741538,0.187203490316,0.187140152436,0.187062716695,0.186971169353,0.186865494105,0.186745672046,0.186611681634,0.186463498639,0.186301096097,0.186124444250,0.185933510483,0.185728259254,0.185508652014,0.185274647125,0.185026199770,0.184763261846,0.184485781862,0.184193704820,0.183886972088,0.183565521260,0.183229286017,0.182878195961,0.182512176448,0.182131148403,0.181735028126,0.181323727078,0.180897151654,0.180455202938,0.179997776443,0.179524761824,0.179036042576,0.178531495709,0.178010991390,0.177474392568,0.176921554565,0.176352324630,0.175766541462,0.175164034700,0.174544624356,0.173908120217,0.173254321185,0.172583014567,0.171893975296,0.171186965097,0.170461731558,0.169718007135,0.168955508049,0.168173933092,0.167372962301,0.166552255519,0.165711450798,0.164850162639,0.163967980054,0.163064464412,0.162139147051,0.161191526624,0.160221066130,0.159227189605,0.158209278407,0.157166667034,0.156098638417,0.155004418589,0.153883170635,0.152733987797,0.151555885601,0.150347792809,0.149108540993,0.147836852471,0.146531326258,0.145190421659,0.143812438966,0.142395496643,0.140937504183,0.139436129594,0.137888760172,0.136292454805,0.134643885468,0.132939264812,0.131174255582,0.129343856053,0.127442253305,0.125462632663,0.123396926365,0.121235476170,0.118966571375,0.116575801570,0.114045125566,0.111351663852,0.108465120498,0.105344778831,0.101933562328,0.098147429530,0.093854142530,0.088824901844,0.082600435101,0.073968299319,0.055459300925
134400,0.187249632334,0.187242603018,0.187221513834,0.187186361071,0.187137138536,0.187073837541,0.186996446884,0.186904952829,0.186799339071,0.186679586708,0.186545674201,0.186397577324,0.186235269116,0.186058719824,0.185867896837,0.185662764618,0.185443284624,0.185209415224,0.184961111605,0.184698325675,0.184421005949,0.184129097437,0.183822541518,0.183501275796,0.183165233963,0.182814345631,0.182448536171,0.182067726522,0.181671832998,0.181260767077,0.180834435171,0.180392738383,0.179935572244,0.179462826433,0.178974384468,0.178470123382,0.177949913371,0.177413617412,0.176861090857,0.176292180988,0.175706726542,0.175104557193,0.174485492997,0.173849343783,0.173195908500,0.172524974505,0.171836316789,0.171129697132,0.170404863187,0.169661547475,0.168899466292,0.168118318506,0.167317784240,0.166497523426,0.165657174212,0.164796351206,0.163914643532,0.163011612681,0.162086790123,0.161139674652,0.160169729422,0.159176378635,0.158159003830,0.157116939700,0.156049469391,0.154955819165,0.153835152360,0.152686562494,0.151509065394,0.150301590152,0.149062968702,0.147791923759,0.146487054779,0.145146821551,0.143769524905,0.142353283903,0.140896008706,0.139395368070,0.137848750130,0.136253214722,0.134605434900,0.132901624541,0.131137447799,0.129307904578,0.127407183851,0.125428473168,0.123363707399,0.121203231458,0.118935338465,0.116545622717,0.114016048913,0.111323744998,0.108438424921,0.105319385272,0.101909568114,0.098124959369,0.093833364320,0.088806058688,0.082583923423,0.073954938044,0.055453324711
134460,0.187183291357,0.187176266133,0.187155189226,0.187120056926,0.187070863040,0.187007598881,0.186930253249,0.186838812408,0.186733260058,0.186613577300,0.186479742594,0.186331731720,0.186169517721,0.185993070847,0.185802358493,0.185597345126,0.185377992209,0.185144258117,0.184896098045,0.184633463906,0.184356304225,0.184064564021,0.183758184680,0.183437103819,0.183101255139,0.182750568266,0.182384968581,0.182004377040,0.181608709970,0.181197878865,0.180771790156,0.180330344963,0.179873438839,0.179400961482,0.178912796435,0.178408820755,0.177888904665,0.177352911172,0.176800695658,0.176232105437,0.175646979283,0.175045146907,0.174426428406,0.173790633654,0.173137561647,0.172466999793,0.171778723136,0.171072493515,0.170348058645,0.169605151117,0.168843487297,0.168062766131,0.167262667827,0.166442852407,0.165602958117,0.164742599668,0.163861366297,0.162958819618,0.162034491231,0.161087880073,0.160118449452,0.159125623737,0.158108784645,0.157067267068,0.156000354361,0.154907273020,0.153787186634,0.152639188998,0.151462296238,0.150255437776,0.149017445908,0.147747043746,0.146442831185,0.145103268499,0.143726657055,0.142311116514,0.140854557704,0.139354650125,0.137808782754,0.136214016373,0.134567025114,0.132864024078,0.131100678828,0.129271990895,0.127372151144,0.125394349346,0.123330523001,0.121171020176,0.118904137812,0.116515474907,0.113987002041,0.111295854611,0.108411756438,0.105294017359,0.101885598010,0.098102511672,0.093812606784,0.088787234217,0.082567428144,0.073941590369,0.055447358551
134520,0.187117026617,0.187110005481,0.187088940835,0.187053828970,0.187004663694,0.186941436322,0.186864135655,0.186772747958,0.186667256935,0.186547643687,0.186413886680,0.186265961695,0.186103841779,0.185927497188,0.185736895319,0.185532000646,0.185312774637,0.185079175674,0.184831158958,0.184568676409,0.184291676561,0.184000104442,0.183693901446,0.183373005201,0.183037349419,0.182686863737,0.182321473552,0.181941099830,0.181545658915,0.181135062317,0.180709216484,0.180268022555,0.179811376103,0.179339166848,0.178851278355,0.178347587707,0.177827965154,0.177292273730,0.176740368849,0.176172097859,0.175587299567,0.174985803725,0.174367430470,0.173731989718,0.173079280515,0.172409090317,0.171721194225,0.171015354134,0.170291317824,0.169548817951,0.168787570956,0.168007275861,0.167207612958,0.166388242360,0.165548802409,0.164688907921,0.163808148247,0.162906085121,0.161982250276,0.161036142790,0.160067226125,0.159074924815,0.158058620759,0.157017649043,0.155951293236,0.154858780065,0.153739273371,0.152591867222,0.151415578047,0.150209335596,0.148971972526,0.147702212348,0.146398655395,0.145059762424,0.143683835340,0.142268994402,0.140813151102,0.139313975687,0.137768857973,0.136174859690,0.134528656042,0.132826463358,0.131063948606,0.129236114942,0.127337155122,0.125360261137,0.123297373115,0.121138842271,0.118872969364,0.116485358089,0.113957984903,0.111267992648,0.108385115004,0.105268675052,0.101861651978,0.098080086404,0.093791869890,0.088768428402,0.082550949236,0.073928256274,0.055441402423
134580,0.187050837983,0.187043820928,0.187022768526,0.186987677069,0.186938540365,0.186875349731,0.186798093969,0.186706759347,0.186601329568,0.186481785739,0.186348106327,0.186200267117,0.186038241160,0.185861998714,0.185671507185,0.185466731048,0.185247631780,0.185014167766,0.184766294216,0.184503963056,0.184227122830,0.183935718572,0.183629691688,0.183308979814,0.182973516675,0.182623231920,0.182258050957,0.181877894767,0.181482679709,0.181072317309,0.180646714032,0.180205771037,0.179749383916,0.179277442410,0.178789830108,0.178286424119,0.177767094717,0.177231704967,0.176680110313,0.176112158136,0.175527687279,0.174926527532,0.174308499072,0.173673411861,0.173021064990,0.172351245967,0.171663729945,0.170958278881,0.170234640615,0.169492547871,0.168731717162,0.167951847589,0.167152619528,0.166333693180,0.165494706986,0.164635275866,0.163754989283,0.162853409093,0.161930067161,0.160984462706,0.160016059343,0.159024281775,0.158008512078,0.156968085535,0.155902285926,0.154810340211,0.153691412481,0.152544597079,0.151368910735,0.150163283528,0.148926548476,0.147657429486,0.146354527330,0.145016303249,0.143641059684,0.142226917491,0.140771788827,0.139273344685,0.137728975719,0.136135744604,0.134490327619,0.132788942316,0.131027257069,0.129200276658,0.127302195727,0.125326208484,0.123264257685,0.121106697689,0.118841833070,0.116455272214,0.113928997451,0.111240159061,0.108358500579,0.105243358309,0.101837729981,0.098057683529,0.093771153604,0.088749641213,0.082534486676,0.073914935735,0.055435456305
134640,0.186984725320,0.186977712341,0.186956672167,0.186921601091,0.186872492922,0.186809338977,0.186732128060,0.186640846441,0.186535477826,0.186416003323,0.186282401402,0.186134647854,0.185972715730,0.185796575296,0.185606193959,0.185401536202,0.185182563505,0.184949234262,0.184701503688,0.184439323718,0.184162642901,0.183871406283,0.183565555277,0.183245027532,0.182909756781,0.182559672687,0.182194700670,0.181814761725,0.181419772227,0.181009643717,0.180584282677,0.180143590286,0.179687462154,0.179215788047,0.178728451574,0.178225329869,0.177706293235,0.177171204765,0.176619919932,0.176052286152,0.175468142303,0.174867318213,0.174249634100,0.173614899969,0.172962914959,0.172293466628,0.171606330186,0.170901267644,0.170178026907,0.169436340767,0.168675925809,0.167896481210,0.167097687431,0.166279204763,0.165440671744,0.164581703399,0.163701889303,0.162800791433,0.161877941786,0.160932839723,0.159964949012,0.158973694521,0.157958458508,0.156918576450,0.155853332340,0.154761953368,0.153643603876,0.152497378483,0.151322294218,0.150117281488,0.148881173674,0.147612695079,0.146310446911,0.144972890896,0.143598330010,0.142184885706,0.140730470805,0.139232757047,0.137689135920,0.136096671047,0.134452039776,0.132751460886,0.130990604154,0.129164475981,0.127267272899,0.125292191331,0.123231176656,0.121074586377,0.118810728877,0.116425217232,0.113900039639,0.111212353808,0.108331913118,0.105218067092,0.101813831981,0.098035303013,0.093750457896,0.088730872622,0.082518040437,0.073901628733,0.055429520175
134700,0.186918688496,0.186911679588,0.186890651626,0.186855600904,0.186806521231,0.186743403927,0.186666237796,0.186575009109,0.186469701576,0.186350296307,0.186216771776,0.186069103775,0.185907265361,0.185731226802,0.185540955511,0.185336415977,0.185117569684,0.184884375034,0.184636787246,0.184374758265,0.184098236648,0.183807167447,0.183501492088,0.183181148228,0.182846069611,0.182496185913,0.182131422567,0.181751700581,0.181356936345,0.180947041417,0.180521922296,0.180081480179,0.179625610697,0.179154203636,0.178667142631,0.178164304839,0.177645560590,0.177110773005,0.176559797589,0.175992481790,0.175408664523,0.174808175652,0.174190835437,0.173556453928,0.172904830310,0.172235752192,0.171548994836,0.170844320315,0.170121476594,0.169380196533,0.168620196789,0.167841176618,0.167042816563,0.166224777007,0.165386696582,0.164528190420,0.163648848207,0.162748232043,0.161825874055,0.160881273745,0.159913895036,0.158923162961,0.157908459958,0.156869121698,0.155804432388,0.154713619446,0.153595847468,0.152450211347,0.151275728410,0.150071329394,0.148835848039,0.147568009045,0.146266414058,0.144929525286,0.143555646242,0.142142898972,0.140689196965,0.139192212701,0.137649338507,0.136057638950,0.134413792449,0.132714019005,0.130953989799,0.129128712851,0.127232386579,0.125258209619,0.123198129972,0.121042508280,0.118779656734,0.116395193094,0.113871111419,0.111184576842,0.108305352579,0.105192801359,0.101789957940,0.098012944822,0.093729782734,0.088712122601,0.082501610495,0.073888335246,0.055423594011
134760,0.186852727379,0.186845722536,0.186824706771,0.186789676375,0.186740625161,0.186677544448,0.186600423043,0.186509247220,0.186404000688,0.186284664561,0.186151217317,0.186003634749,0.185841889920,0.185665953102,0.185475791712,0.185271370243,0.185052650188,0.184819589951,0.184572144761,0.184310266569,0.184033903941,0.183743001937,0.183437501992,0.183117341774,0.182782455039,0.182432771472,0.182068216521,0.181688711209,0.181294171939,0.180884510286,0.180459632765,0.180019440594,0.179563829422,0.179092689058,0.178605903160,0.178103348909,0.177584896662,0.177050409569,0.176499743166,0.175932744934,0.175349253822,0.174749099735,0.174132102972,0.173498073626,0.172846810931,0.172178102545,0.171491723786,0.170787436783,0.170064989566,0.169324115061,0.168564529996,0.167785933707,0.166988006820,0.166170409806,0.165332781397,0.164474736827,0.163595865896,0.162695730824,0.161773863869,0.160829764676,0.159862897320,0.158872687000,0.157858516333,0.156819721187,0.155755585979,0.154665338358,0.153548143171,0.152403095585,0.151229213227,0.150025427161,0.148790571488,0.147523371305,0.146222428692,0.144886206343,0.143513008303,0.142100957216,0.140647967232,0.139151711576,0.137609583411,0.136018648245,0.134375585570,0.132676616608,0.130917413940,0.129092987206,0.127197536707,0.125224263291,0.123165117577,0.121010463346,0.118748616591,0.116365199752,0.113842212743,0.111156828119,0.108278818920,0.105167561070,0.101766107820,0.097990608919,0.093709128085,0.088693391120,0.082485196824,0.073875055253,0.055417677790
134820,0.186786841838,0.186779841055,0.186758837469,0.186723827373,0.186674804580,0.186611760411,0.186534683673,0.186443560642,0.186338375030,0.186219107954,0.186085737893,0.185938240646,0.185776589278,0.185600754066,0.185410702431,0.185206398872,0.184987804886,0.184754878885,0.184507576105,0.184245848503,0.183969644653,0.183678909625,0.183373584863,0.183053608045,0.182718912937,0.182369429239,0.182005082409,0.181625793485,0.181231478885,0.180822050200,0.180397413963,0.179957471408,0.179502118209,0.179031244192,0.178544733040,0.178042461959,0.177524301332,0.176990114339,0.176439756546,0.175873075467,0.175289910086,0.174690090347,0.174073436589,0.173439758950,0.172788856709,0.172120517577,0.171434516925,0.170730616940,0.170008565715,0.169268096243,0.168508925325,0.167730752373,0.166933258097,0.166116103060,0.165278926088,0.164421342520,0.163542942269,0.162643287676,0.161721911131,0.160778312419,0.159811955768,0.158822266544,0.157808627542,0.156770374825,0.155706793023,0.154617110014,0.153500490896,0.152356031110,0.151182748583,0.149979574706,0.148745343940,0.147478781777,0.146178490735,0.144842933988,0.143470416119,0.142059060362,0.140606781534,0.139111253602,0.137569870561,0.135979698865,0.134337419074,0.132639253630,0.130880876515,0.129057298985,0.127162723225,0.125190352290,0.123132139418,0.120978451521,0.118717608395,0.116335237154,0.113813343566,0.111129107594,0.108252312099,0.105142346187,0.101742281585,0.097968295270,0.093688493917,0.088674678151,0.082468799400,0.073861788732,0.055411771490
134880,0.186721031741,0.186714035012,0.186693043589,0.186658053766,0.186609059357,0.186546051682,0.186469019551,0.186377949243,0.186272824471,0.186153626354,0.186020333375,0.185872921335,0.185711363305,0.185535629563,0.185345687538,0.185141501733,0.184923033650,0.184690241708,0.184443081149,0.184181503938,0.183905458657,0.183614890384,0.183309740574,0.182989946914,0.182655443182,0.182306159089,0.181942020106,0.181562947285,0.181168857060,0.180759661036,0.180335265766,0.179895572502,0.179440476936,0.178969868918,0.178483632152,0.177981643871,0.177463774484,0.176929887199,0.176379837613,0.175813473273,0.175230633200,0.174631147374,0.174014836176,0.173381509787,0.172730967534,0.172062997178,0.171377374143,0.170673860677,0.169952204934,0.169212139972,0.168453382668,0.167675632510,0.166878570291,0.166061856664,0.165225130552,0.164368007398,0.163490077227,0.162590902503,0.161670015744,0.160726916879,0.159761070287,0.158771901499,0.157758793492,0.156721082522,0.155658053430,0.154568934326,0.153452890557,0.152309017838,0.151136334394,0.149933771946,0.148700165313,0.147434240382,0.146134600108,0.144799708146,0.143427869612,0.142017208338,0.140565639799,0.139070838706,0.137530199889,0.135940790742,0.134299292894,0.132601930007,0.130844377461,0.129021648128,0.127127946073,0.125156476559,0.123099195437,0.120946472752,0.118686632096,0.116305305254,0.113784503840,0.111101415222,0.108225832072,0.105117156667,0.101718479197,0.097946003842,0.093667880200,0.088655983665,0.082452418196,0.073848535663,0.055405875090
134940,0.186655296956,0.186648304276,0.186627325001,0.186592355424,0.186543389360,0.186480418131,0.186403430549,0.186312412894,0.186207348880,0.186088219631,0.185955003632,0.185807676687,0.185646211870,0.185470579466,0.185280746905,0.185076678698,0.184858336351,0.184625678291,0.184378659765,0.184117232747,0.183841345825,0.183550944088,0.183245968999,0.182926358255,0.182592045647,0.182242960896,0.181879029487,0.181500172485,0.181106306340,0.180697342673,0.180273188053,0.179833743752,0.179378905482,0.178908563115,0.178422600377,0.177920894526,0.177403315998,0.176869728030,0.176319986250,0.175753938237,0.175171423049,0.174572270702,0.173956301619,0.173323326025,0.172673143294,0.172005541236,0.171320295332,0.170617167886,0.169895907113,0.169156246143,0.168397901921,0.167620574014,0.166823943298,0.166007670516,0.165171394688,0.164314731360,0.163437270672,0.162538575205,0.161618177611,0.160675577958,0.159710240780,0.158721591773,0.157709014091,0.156671844187,0.155609367112,0.154520811206,0.153405342066,0.152262055682,0.151089970577,0.149888018799,0.148655035526,0.147389747040,0.146090756732,0.144756528738,0.143385368709,0.141975401067,0.140524541954,0.139030466818,0.137490571324,0.135901923808,0.134261206965,0.132564645675,0.130807916715,0.128986034574,0.127093205193,0.125122636041,0.123066285581,0.120914526986,0.118655687642,0.116275404001,0.113755693518,0.111073750959,0.108199378799,0.105091992473,0.101694700618,0.097923734598,0.093647286901,0.088637307634,0.082436053189,0.073835296024,0.055399988568
135000,0.186589637352,0.186582648716,0.186561681572,0.186526732215,0.186477794459,0.186414859628,0.186337916536,0.186246951463,0.186141948128,0.186022887656,0.185889748534,0.185742506571,0.185581134845,0.185405603643,0.185215880403,0.185011929638,0.184793712862,0.184561188506,0.184314311826,0.184053034802,0.183777306031,0.183487070610,0.183182270012,0.182862841944,0.182528720208,0.182179834536,0.181816110428,0.181437468962,0.181043826603,0.180635094987,0.180211180703,0.179771985039,0.179317403728,0.178847326663,0.178361637595,0.177860213805,0.177342925758,0.176809636716,0.176260202341,0.175694470244,0.175112279517,0.174513460217,0.173897832805,0.173265207552,0.172615383877,0.171948149642,0.171263280381,0.170560538456,0.169839672147,0.169100414648,0.168342482977,0.167565576780,0.166769377014,0.165953544513,0.165117718394,0.164261514308,0.163384522503,0.162486305685,0.161566396635,0.160624295563,0.159659467154,0.158671337271,0.157659289247,0.156622659729,0.155560733978,0.154472740565,0.153357845338,0.152215144557,0.151043657047,0.149842315181,0.148609954496,0.147345301670,0.146046960528,0.144713395687,0.143342913332,0.141933638478,0.140483487926,0.138990137868,0.137450984799,0.135863097995,0.134223161221,0.132527400569,0.130771494216,0.128950458262,0.127058500526,0.125088830679,0.123033409795,0.120882614171,0.118624774983,0.116245533347,0.113726912553,0.111046114761,0.108172952235,0.105066853564,0.101670945812,0.097901487506,0.093626713988,0.088618650029,0.082419704353,0.073822069795,0.055394111901
